Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA_20,SMA_50,RSI,Ticker,Processing_Date
2025-08-12,200.79715378526663,203.91825467935456,200.0193738844048,202.7615509033203,30397900,0.011641715004738318,0.13896816615337593,192.5806106567383,,71.35878738017772,GOOGL,2026-06-27T16:07:22.069388
2025-08-13,203.5493232968563,203.94817934449617,196.94814463612107,201.385498046875,28342900,-0.006786557166853724,0.13123849358254946,193.52741012573242,,66.24632994697244,GOOGL,2026-06-27T16:07:22.069388
2025-08-14,200.9268104830451,203.85844975532365,200.65757426824428,202.3627166748047,25230400,0.0048524776481284615,0.13672780308736132,194.49265747070314,,66.21269668742053,GOOGL,2026-06-27T16:07:22.069388
2025-08-15,203.270115954676,205.8527445549316,200.70741950553764,203.3199615478516,34931400,0.004730342074746874,0.14210491444184004,195.43197708129884,,68.58177320548879,GOOGL,2026-06-27T16:07:22.069388
2025-08-18,203.61911775674488,204.68608127587703,201.91399064284568,202.92111206054688,18526600,-0.0019616838615762466,0.13986446566295263,196.10007095336914,,63.99426810269886,GOOGL,2026-06-27T16:07:22.069388
2025-08-19,202.4524508489624,202.86128819689205,199.39119181596237,200.99661254882807,24240200,-0.009483978735266296,0.12905401530951943,196.610115814209,,58.73790374356506,GOOGL,2026-06-27T16:07:22.069388
2025-08-20,200.158983421046,200.70742189093835,196.04074228978,198.7530059814453,28955500,-0.01116240984826411,0.11645105164980629,197.06332397460938,,64.02123133901088,GOOGL,2026-06-27T16:07:22.069388
2025-08-21,199.18179321289065,201.9040232227768,198.8626961782015,199.18179321289065,19774600,0.0021573874031639573,0.11885966908488466,197.4412467956543,,72.0149902361717,GOOGL,2026-06-27T16:07:22.069388
2025-08-22,202.15329588435108,207.9467659198768,200.7273710651735,205.5037384033203,42827000,0.031739573624947726,0.154371797927789,198.08491058349608,,72.50515169610162,GOOGL,2026-06-27T16:07:22.069388
2025-08-25,205.84277405344864,209.92115104730732,204.69605147341804,207.8969268798828,29928900,0.011645474165855152,0.16781500487834888,198.8781478881836,,75.99710072504905,GOOGL,2026-06-27T16:07:22.069388
2025-08-26,206.9196780429189,207.2587223876649,205.11482949587528,206.5507354736328,28464100,-0.006475282855084252,0.16025307239935005,199.44602661132814,,70.84119087076812,GOOGL,2026-06-27T16:07:22.069388
2025-08-27,205.11485047791405,208.31572581537765,205.0649896678173,206.8897857666016,23022900,0.0016414867378289344,0.16215761243021887,199.99196853637696,,70.74188561701408,GOOGL,2026-06-27T16:07:22.069388
2025-08-28,206.66043741838072,211.61630051242363,206.3114269747057,211.03794860839844,32339300,0.020050109416597905,0.185458999718777,200.9761604309082,,69.89878886290171,GOOGL,2026-06-27T16:07:22.069388
2025-08-29,209.91116980825524,214.03939239893296,209.60205408045064,212.30435180664065,39728400,0.00600083163522469,0.1925727395865513,202.1617774963379,,72.44630633249581,GOOGL,2026-06-27T16:07:22.069388
2025-09-02,207.84706876322787,211.0778424398192,205.6134352460792,210.7487945556641,47523000,-0.0073270153802278415,0.18383474078156015,202.97495803833007,,65.55345053816606,GOOGL,2026-06-27T16:07:22.069388
2025-09-03,225.5665071716633,230.6519900738744,224.1505332557257,230.00384521484372,103336100,0.09136493852681982,0.29199572909898097,204.76933898925782,,82.85254355449518,GOOGL,2026-06-27T16:07:22.069388
2025-09-04,228.99670478436465,231.70896837288984,225.46678177531555,231.63917541503903,51684200,0.00711001243769549,0.3011818348023241,206.57468795776367,,83.10777885146322,GOOGL,2026-06-27T16:07:22.069388
2025-09-05,231.5394894431058,235.08936036459093,231.2403397689098,234.3315277099609,46588900,0.011623043857317494,0.31630552833457637,208.49321594238282,,83.74565637834931,GOOGL,2026-06-27T16:07:22.069388
2025-09-08,235.01017746372744,237.66498669397225,233.21368944217105,233.5829620361328,32474700,-0.0031944727247911198,0.3121006262268198,210.1300132751465,195.65702178955078,83.11308532540869,GOOGL,2026-06-27T16:07:22.069388
2025-09-09,233.71268917705035,240.0003889958276,232.77452245999916,239.1620330810547,38061000,0.02388475168004267,0.34343982386347593,212.06670379638672,196.87981964111327,88.20112916828703,GOOGL,2026-06-27T16:07:22.069388
2025-09-10,238.4334648921733,241.1880848518513,237.38552753776509,238.70294189453125,35141100,-0.001919582220510141,0.3408609806632623,213.86377334594727,198.13930450439454,91.46873070625296,GOOGL,2026-06-27T16:07:22.069388
2025-09-11,239.41155563146188,241.77692250779663,235.78863959738683,239.9005889892578,30599300,0.0050173118321086285,0.347588498326757,215.7895278930664,199.43052032470703,91.60276567384074,GOOGL,2026-06-27T16:07:22.069388
2025-09-12,239.90060472674395,241.60727216892425,237.53523769524105,240.32977294921875,26771600,0.0017890075291984164,0.3499993442965248,217.6878807067871,200.6744790649414,90.45319953619075,GOOGL,2026-06-27T16:07:22.069388
2025-09-15,244.18224230445617,251.91710844331664,244.18224230445617,251.11866760253903,58383800,0.04489204363206367,0.41060357376394174,220.07781600952148,202.11646606445314,92.0113502341001,GOOGL,2026-06-27T16:07:22.069388
2025-09-16,251.5877420091143,252.54585880051687,248.9828381871885,250.66954040527344,34109700,-0.0017885058150135524,0.40808070106958594,222.46523742675782,203.60411499023436,93.6444011595156,GOOGL,2026-06-27T16:07:22.069388
2025-09-17,250.72942686827483,251.10868968975305,245.7990711050268,249.042724609375,34108000,-0.006489882230079735,0.39894242314919626,224.86754302978517,205.10768920898437,90.66363087988661,GOOGL,2026-06-27T16:07:22.069388
2025-09-18,251.18851917528045,253.49402106561865,249.3122007412932,251.537841796875,31239500,0.01001883187478625,0.41295819208923423,227.50678482055665,206.61609466552736,90.3560582263108,GOOGL,2026-06-27T16:07:22.069388
2025-09-19,252.7554493770865,255.5000791334024,251.3182589953225,254.2225799560547,55571400,0.010673297266133419,0.42803911489802116,230.25882415771486,208.158251953125,90.6211600946464,GOOGL,2026-06-27T16:07:22.069388
2025-09-22,253.93314887572123,255.28051872493555,249.81122418035432,252.036865234375,32290500,-0.00859764196420909,0.415761345877242,232.5854804992676,209.6054409790039,89.52774233659757,GOOGL,2026-06-27T16:07:22.069388
2025-09-23,252.54585863312587,253.8632882566711,249.9908602190898,251.16856384277344,26628000,-0.003445136451741382,0.41088385485759393,234.74906234741212,211.00794189453126,81.27179306815299,GOOGL,2026-06-27T16:07:22.069388
2025-09-24,251.16857220037892,251.857227232966,245.9587643866249,246.6573944091797,28201000,-0.017960724720382015,0.3855433583280652,236.75439529418946,212.31144439697266,70.4519895636534,GOOGL,2026-06-27T16:07:22.069388
2025-09-25,243.92272782855147,246.0086580355356,240.26988667693965,245.3100128173828,31020400,-0.005462563143603605,0.37797474024499755,238.6754066467285,213.56865447998047,65.51912761608628,GOOGL,2026-06-27T16:07:22.069388
2025-09-26,246.58752699597628,248.93292875938772,245.4896689933639,246.0585479736328,18503200,0.0030513844406638846,0.382179470927009,240.42643661499022,214.82867004394532,67.63543652882154,GOOGL,2026-06-27T16:07:22.069388
2025-09-29,247.3659922504587,250.65953566268357,242.295910900337,243.5734100341797,32505800,-0.010099782998473361,0.3682197582057014,241.9898895263672,216.00946685791016,56.83365354068651,GOOGL,2026-06-27T16:07:22.069388
2025-09-30,242.33584768941728,242.8149061000678,238.7828019548573,242.6252899169922,34724300,-0.0038925435951915333,0.3628939031490832,243.5837142944336,217.0707879638672,55.985414546800826,GOOGL,2026-06-27T16:07:22.069388
2025-10-01,240.2798631456683,245.81902814560357,238.1440427490887,244.4217529296875,31658200,0.00740426941193939,0.3729851367878887,244.3046096801758,218.14330871582033,56.775370222753345,GOOGL,2026-06-27T16:07:22.069388
2025-10-02,244.6712510924991,246.32801300536264,241.8268258714409,245.210205078125,25483300,0.0032257855079875775,0.3774140923448215,244.98316116333007,219.25373596191406,57.2358508579118,GOOGL,2026-06-27T16:07:22.069388
2025-10-03,244.0125741538274,245.8190372139174,241.18809864914255,244.8708953857422,30249600,-0.0013837502899796128,0.3755080951951173,245.51012954711913,220.31868713378907,36.578007093640025,GOOGL,2026-06-27T16:07:22.069388
2025-10-06,244.30198799944455,250.82922509816828,244.10238160883648,249.94094848632807,28894700,0.02070500494801175,0.4039879971121625,246.3280288696289,221.46489685058594,48.69406016036993,GOOGL,2026-06-27T16:07:22.069388
2025-10-07,247.78518329877943,249.9509439013372,245.0405534911293,245.2800750732422,23181300,-0.018647898398852503,0.3778065715888064,246.6339309692383,222.52985473632813,43.91735122129543,GOOGL,2026-06-27T16:07:22.069388
2025-10-08,244.4816510919942,245.52958847857047,243.3438778825467,244.14230346679688,21307100,-0.004638662990075981,0.37141539123769385,246.90589904785156,223.5088375854492,37.495717304977376,GOOGL,2026-06-27T16:07:22.069388
2025-10-09,243.99259549865823,244.2820224803224,238.68297718710045,241.05833435058597,27892100,-0.012631850656026677,0.35409187682820287,246.96378631591796,224.41058532714842,28.038546051412325,GOOGL,2026-06-27T16:07:22.069388
2025-10-10,240.9585114020794,243.61332042411627,235.37943159764916,236.10801696777344,33180300,-0.020535765320658816,0.3262845638230485,246.7526985168457,225.30566345214845,25.6706397057486,GOOGL,2026-06-27T16:07:22.069388
2025-10-13,239.74092459803205,244.02254038501275,239.2419009980627,243.6732177734375,24995000,0.03204127035930604,0.36878040610587703,246.38042602539062,226.40728759765625,40.49604046024689,GOOGL,2026-06-27T16:07:22.069388
2025-10-14,240.75892736637323,246.63742490132327,240.04033214741565,244.9706878662109,22111600,0.005324631507020117,0.3760686573824201,246.0954833984375,227.41699768066405,47.67152050932483,GOOGL,2026-06-27T16:07:22.069388
2025-10-15,246.76716258187247,251.61767243328853,245.5096286311317,250.53977966308597,27007700,0.022733706817676724,0.4073517988003461,246.17033615112305,228.54546875,56.46595928199026,GOOGL,2026-06-27T16:07:22.069388
2025-10-16,251.2783558282832,256.4582081692579,249.61161877856424,250.96896362304688,27997200,0.0017130371892961627,0.4097626447701139,246.14189224243165,229.6542041015625,56.11944487652494,GOOGL,2026-06-27T16:07:22.069388
2025-10-17,250.27031046967195,253.72356048353365,247.32607427452788,252.80535888671875,29671600,0.007317220572461425,0.42007818899671334,246.07103118896484,230.7910919189453,61.69410189336119,GOOGL,2026-06-27T16:07:22.069388
2025-10-20,254.19265795496185,256.82748687148535,253.733549516648,256.04901123046875,22350200,0.012830631273142767,0.43829868861876253,246.27163848876953,231.8951318359375,66.06930644962725,GOOGL,2026-06-27T16:07:22.069388
2025-10-21,254.2425576881656,254.3822836916651,243.67322591369708,249.97091674804688,47312100,-0.023738011926751845,0.4041563371940988,246.2117561340332,232.88598571777345,56.025172287421626,GOOGL,2026-06-27T16:07:22.069388
2025-10-22,253.8732607664205,255.85936494298176,248.8031791754094,251.1985015869141,35029400,0.004910910656476641,0.41105202351378445,246.4388114929199,233.85472473144532,56.44055652326898,GOOGL,2026-06-27T16:07:22.069388
2025-10-23,252.4859741014181,254.5419488781284,251.35819113136333,252.58578491210935,19901400,0.005522657644975171,0.41884478075890064,246.80260009765624,234.87873046875,58.11462546635548,GOOGL,2026-06-27T16:07:22.069388
2025-10-24,256.07894057309267,261.16898745224296,254.82142179583195,259.4124450683594,28655100,0.027027095600908213,0.45719203429132116,247.47029495239258,236.01972503662108,59.6072375129315,GOOGL,2026-06-27T16:07:22.069388
2025-10-27,264.30287916974333,269.61249783187736,263.76392512831256,268.7441711425781,35235200,0.03597254584975551,0.5096109415567642,248.7288330078125,237.32820922851562,71.74034690272694,GOOGL,2026-06-27T16:07:22.069388
2025-10-28,269.1633281612099,270.2013056862688,265.9795554362353,266.9476623535156,29738600,-0.006684828852006608,0.4995194507793408,249.94495162963867,238.608740234375,70.8751817848126,GOOGL,2026-06-27T16:07:22.069388
2025-10-29,267.22712459889897,274.80229881772505,267.1472942283553,274.0338134765625,43580300,0.02654509524665838,0.5393243374244951,251.42555465698243,240.0694842529297,78.12392229291036,GOOGL,2026-06-27T16:07:22.069388
2025-10-30,291.02057063774566,291.02057063774566,279.5130879862653,280.9303283691406,74876000,0.025166656643881513,0.5780639844880278,253.2115608215332,241.7130307006836,86.99949491323466,GOOGL,2026-06-27T16:07:22.069388
2025-10-31,282.6569440736325,285.44150434001006,276.48901957648127,280.6408996582031,39267900,-0.001030250854785586,0.5764381827191025,255.00006103515625,243.34221282958984,84.68164418702527,GOOGL,2026-06-27T16:07:22.069388
2025-11-03,281.6289230119746,284.972386884343,279.2535660437013,283.1659240722656,29786000,0.00899735005531177,0.5906219488895859,256.66130981445315,244.89545654296876,85.026526353261,GOOGL,2026-06-27T16:07:22.069388
2025-11-04,276.2095505755116,280.7207127582489,275.72051721535576,276.9980163574219,30078400,-0.02178195605651212,0.5559750914963493,258.2472068786621,246.27747833251954,73.9996561921537,GOOGL,2026-06-27T16:07:22.069388
2025-11-05,278.32544209852534,285.8607173914154,276.7984309674817,283.7548217773437,31010300,0.024392974031999026,0.593929951497657,260.22783279418945,247.82156005859375,76.67697166993196,GOOGL,2026-06-27T16:07:22.069388
2025-11-06,284.772762601716,287.7868843046496,280.59097331869594,284.19390869140625,37173600,0.0015474165736188983,0.5963964251217921,262.38461151123045,249.36764251708985,76.13428817388777,GOOGL,2026-06-27T16:07:22.069388
2025-11-07,282.6569436244069,283.225837847663,274.65261591386644,278.2854919433594,34479600,-0.020790089327574424,0.5632072008412896,264.4934852600098,250.71259338378906,67.72757950033989,GOOGL,2026-06-27T16:07:22.069388
2025-11-10,283.8645774088431,290.2320924976737,282.30759586857965,289.5334777832031,29557300,0.04041887258044019,0.6263902735089202,266.78649826049804,252.2571759033203,79.13850333824224,GOOGL,2026-06-27T16:07:22.069388
2025-11-11,287.18807388729897,291.34994399814246,286.7589209130392,290.7411193847656,19842100,0.004170991247052891,0.6331739331040178,269.0750198364258,253.85702239990235,79.13237304060644,GOOGL,2026-06-27T16:07:22.069388
2025-11-12,291.11038092678234,291.43975353768866,283.1359940674285,286.15008544921875,24829900,-0.01579079679290607,0.607384815398901,270.85553512573244,254.97994720458985,73.6132539179192,GOOGL,2026-06-27T16:07:22.069388
2025-11-13,281.7886586854728,282.2876823136169,276.69861158680555,278.0260314941406,29494000,-0.028390884253361004,0.5617497391543007,272.2083885192871,255.90768432617188,62.86032005208816,GOOGL,2026-06-27T16:07:22.069388
2025-11-14,270.8799731285475,278.0160039616636,270.1713681999226,275.8702087402344,31647200,-0.007754032031895175,0.5496398816510943,273.3616310119629,256.7384579467773,55.46539126982938,GOOGL,2026-06-27T16:07:22.069388
2025-11-17,285.2219350622342,293.3759943011471,283.0162592207448,284.4634094238281,52670200,0.03114943336156073,0.597910285879002,274.78235092163084,257.7560668945313,62.165559247424056,GOOGL,2026-06-27T16:07:22.069388
2025-11-18,287.3577289930973,288.23598483976616,277.65671014644306,283.7248229980469,49158700,-0.002596419790078519,0.5937614399899758,276.47004623413085,258.6473226928711,57.381769188462165,GOOGL,2026-06-27T16:07:22.069388
2025-11-19,286.5992292728396,303.21670857801746,286.07026549054086,292.2381896972656,68198900,0.030005716839507368,0.6415833944680405,278.52203063964845,259.7180276489258,58.40628661086917,GOOGL,2026-06-27T16:07:22.069388
2025-11-20,303.94529376978943,305.8216273232207,288.1062900504894,288.884765625,62025200,-0.011474968674489383,0.6227462764399578,280.336979675293,260.6977111816406,55.86148296050511,GOOGL,2026-06-27T16:07:22.069388
2025-11-21,295.84113571634185,303.32648898994427,293.2761473513388,299.0747985839844,74137700,0.03527369446754425,0.679986532793446,282.3200973510742,261.87261169433594,60.19964859968146,GOOGL,2026-06-27T16:07:22.069388
2025-11-24,310.52242205466104,318.8561220474068,308.9954110970811,317.9578552246094,85165100,0.06313824076796082,0.7860579269878902,284.7807815551758,263.20939544677736,72.57921901390917,GOOGL,2026-06-27T16:07:22.069388
2025-11-25,325.5729598317621,328.187838552192,317.0296784660599,322.8083801269531,88632100,0.015255244752224506,0.8133046778057411,287.57381744384764,264.65217224121096,71.99054877262927,GOOGL,2026-06-27T16:07:22.069388
2025-11-26,320.053780820363,323.86632857763385,316.1713929045335,319.3252258300781,51373400,-0.010790160699995277,0.793738828934164,289.83838806152346,266.057822265625,69.12630760115809,GOOGL,2026-06-27T16:07:22.069388
2025-11-28,322.73852157316225,326.2117368304371,316.1713843298485,319.55474853515625,26018600,0.000718774110255449,0.7950281219649618,291.76960906982424,267.4181604003906,73.94880596967347,GOOGL,2026-06-27T16:07:22.069388
2025-12-01,317.0796263275952,319.2254218425781,313.27706870792247,314.2751159667969,41183000,-0.016521840443809,0.7653709537417066,293.4513198852539,268.6192111206055,65.42629747093159,GOOGL,2026-06-27T16:07:22.069388
2025-12-02,316.1214443613123,317.75825630619534,313.29698432996054,315.1932678222656,35854700,0.0029214907856902617,0.7705284687163882,295.0526870727539,269.8823391723633,65.30103732221153,GOOGL,2026-06-27T16:07:22.069388
2025-12-03,315.2731421058358,320.9520026070636,313.4866291038915,319.0058288574219,41838300,0.01209594691377136,0.7919446870833027,297.15307769775393,271.23908447265626,70.76189914188333,GOOGL,2026-06-27T16:07:22.069388
2025-12-04,321.6007694211511,321.73048997615604,314.0854750084747,316.999755859375,31240900,-0.006288515182409027,0.7806760157125421,298.8153244018555,272.6459317016602,76.69173183764391,GOOGL,2026-06-27T16:07:22.069388
2025-12-05,318.8661162174194,322.5289631420099,318.5467642354111,320.64263916015625,28851700,0.01149175427881799,0.8011391069352953,300.637760925293,274.15258422851565,80.05096219825688,GOOGL,2026-06-27T16:07:22.069388
2025-12-08,319.63392187795114,320.02342950621124,310.8154143139121,313.3121643066406,33909400,-0.022861821723760722,0.7599617857728469,302.389094543457,275.4976565551758,69.69697222259265,GOOGL,2026-06-27T16:07:22.069388
2025-12-09,311.96391713296777,317.57660631064704,311.4945269093235,316.66778564453125,30194000,0.01071015338749004,0.7788112464545949,303.7458099365234,276.9595440673828,71.71629711559856,GOOGL,2026-06-27T16:07:22.069388
2025-12-10,315.4194206321133,320.8923078304596,314.27092168020465,319.7937316894531,33428900,0.00987137368128388,0.7963705569768185,305.1984405517578,278.502912902832,69.55373802226892,GOOGL,2026-06-27T16:07:22.069388
2025-12-11,319.66391441105065,320.70257104825845,308.19885677560706,312.0238647460937,42353700,-0.024296495438830612,0.7527250479327816,306.49212951660155,279.85495513916015,65.45130270550936,GOOGL,2026-06-27T16:07:22.069388
2025-12-12,313.2922102233909,314.46067218572114,305.1627773855729,308.887939453125,35940200,-0.010050273864534387,0.7351096811918281,308.0352249145508,281.12850982666015,57.23433330168639,GOOGL,2026-06-27T16:07:22.069388
2025-12-15,310.91531224146183,311.0151883437652,304.4836813703359,307.8193359375,29151900,-0.0034595184179638805,0.7291070372925574,309.63268127441404,282.3874786376953,39.86329349060501,GOOGL,2026-06-27T16:07:22.069388
2025-12-16,304.55358908476643,310.3660001485481,302.1966411442108,306.1714782714844,30585000,-0.005353327337273561,0.7198505613207471,310.71808471679685,283.51208923339846,32.227914885626575,GOOGL,2026-06-27T16:07:22.069388
2025-12-17,307.60959033164653,307.6894729197007,295.7350329501308,296.3342590332031,43930400,-0.0321297701987725,0.6645921580092815,311.3485565185547,284.53317291259765,28.37582766059802,GOOGL,2026-06-27T16:07:22.069388
2025-12-18,301.32777470817274,303.56485302569047,298.8410213827925,302.0668029785156,33518000,0.019344857270350957,0.6967934557193165,311.83998718261716,285.69166290283204,35.0946609782857,GOOGL,2026-06-27T16:07:22.069388
2025-12-19,301.337777701548,306.85059101726483,300.5787559089981,306.7607116699219,59943200,0.015539306686872534,0.7231604496120172,312.7337844848633,287.0057104492187,43.530724800955085,GOOGL,2026-06-27T16:07:22.069388
2025-12-22,309.4771954426739,309.7268704705607,304.90313186415943,309.3773193359375,26429900,0.008529800481200889,0.7378586644443041,313.24891052246096,288.47109649658205,45.13522192548997,GOOGL,2026-06-27T16:07:22.069388
2025-12-23,309.2274800840275,314.5305745464577,308.91788552805923,313.9413452148437,25478700,0.01475229628565744,0.7634960703647835,313.04808502197267,289.8764590454102,45.816381940407354,GOOGL,2026-06-27T16:07:22.069388
2025-12-24,314.360779810128,314.67037436380235,311.5145092668577,313.6816711425781,10097400,-0.0008271420003245211,0.7620374086975776,312.5917495727539,291.2506787109375,47.1775949943436,GOOGL,2026-06-27T16:07:22.069388
2025-12-26,314.0712183432231,314.6804107746781,311.8740659325972,313.1024780273437,10899000,-0.0018464359524887897,0.7587839194765282,312.2806121826172,292.50193267822266,43.23357524305075,GOOGL,2026-06-27T16:07:22.069388
2025-12-29,310.9652491009125,313.6117983030154,310.2162240166622,313.15240478515625,19621800,0.00015945820080087714,0.7590643719959256,311.9604949951172,293.7456015014648,49.83508497140528,GOOGL,2026-06-27T16:07:22.069388
2025-12-30,312.09376543928346,316.5379928503015,312.0538089034933,313.4420166015625,17380900,0.0009248270553916527,0.7606912023193229,311.9188400268555,294.95833465576175,46.445113182495085,GOOGL,2026-06-27T16:07:22.069388
2025-12-31,312.4433102220648,314.17104176667254,311.03513952358344,312.5931091308594,16377700,-0.0027083397430479605,0.7559226523608464,311.78883209228513,296.0892166137695,41.64542171234332,GOOGL,2026-06-27T16:07:22.069388
2026-01-02,316.4880203907529,322.0807464242433,309.9265541489014,314.74029541015625,32009400,0.006868949495614229,0.7679839963781181,311.5755554199219,297.38460418701175,53.6246921463104,GOOGL,2026-06-27T16:07:22.069388
2026-01-05,317.2470486555906,318.6052660390324,314.2209888461081,316.1285095214844,30195600,0.004410665337652553,0.7757819821084675,311.53199310302733,298.68320434570313,60.13418908633019,GOOGL,2026-06-27T16:07:22.069388
2026-01-06,315.9886856047422,320.5227923064431,311.3746963103618,313.9313659667969,31212100,-0.006950159471580952,0.7634400141460536,311.19642944335936,299.91011596679687,58.292666162622865,GOOGL,2026-06-27T16:07:22.069388
2026-01-07,313.9513421990662,325.72602466406613,313.78158025326775,321.5614624023437,35104400,0.024304982753312387,0.8063003932763744,311.60889434814453,301.15309631347657,67.96457377601622,GOOGL,2026-06-27T16:07:22.069388
