Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA_20,SMA_50,RSI,Ticker,Processing_Date
2026-01-13,641.1263941859123,641.1263941859123,622.9887038024194,629.96630859375,18030400,-0.016947783606310107,-0.13848798137177065,654.3368072509766,639.0489953613281,33.373471984402755,META,2026-06-27T16:07:22.305463
2026-01-14,625.3844405077801,627.3309804807691,613.7252454803604,614.4240112304688,15527900,-0.02467163267504846,-0.15974288944050585,652.7401550292968,638.4041137695312,26.144059767430733,META,2026-06-27T16:07:22.305463
2026-01-15,617.378703801015,623.0585745209008,613.1362714280776,619.694580078125,13076100,0.008578064579704892,-0.15253510968257022,650.9258911132813,638.0768908691406,27.999958565896634,META,2026-06-27T16:07:22.305463
2026-01-16,623.0685636897582,627.9598630097294,618.9758886129073,619.1455688476562,17012500,-0.0008859384092072542,-0.1532859113793571,649.4659942626953,637.9459484863281,29.013053503802283,META,2026-06-27T16:07:22.305463
2026-01-20,606.7976262932837,610.3113781504126,598.9316523845154,603.0443115234375,15169600,-0.026005608590861984,-0.1753052265563939,646.4548645019531,637.3208288574219,26.080447343016402,META,2026-06-27T16:07:22.305463
2026-01-21,605.659634898437,617.169133937088,599.0115204374271,611.8685913085938,14494700,0.014632887860037913,-0.16323756041783422,644.1684448242188,637.2115124511719,27.090345208979002,META,2026-06-27T16:07:22.305463
2026-01-22,628.2293275614567,659.3937675491238,625.4343255489129,646.476806640625,21394700,0.05656151635110929,-0.1159090080094134,643.4761810302734,637.7391040039063,45.68736519180433,META,2026-06-27T16:07:22.305463
2026-01-23,643.6219561683764,665.3032527677875,643.3025186421843,657.5870361328125,22797700,0.017185812975907266,-0.1007151855673788,643.1677337646485,638.2884204101563,52.86135913249252,META,2026-06-27T16:07:22.305463
2026-01-26,663.9456740004919,674.0776252750454,660.1124846991261,671.1627807617188,16327400,0.02064478750789167,-0.08214964166434358,643.4078033447265,639.2026098632813,54.489515932941785,META,2026-06-27T16:07:22.305463
2026-01-27,673.3888389297905,675.6148486525956,663.4764668627315,671.7716674804688,13297400,0.0009072116872437253,-0.08131695709212061,643.8909423828125,640.4894396972657,54.119120676708754,META,2026-06-27T16:07:22.305463
2026-01-28,673.2989910894674,676.4733214975852,664.9139236867763,667.5392456054688,25709600,-0.006300387586862688,-0.0871050163319187,644.3920471191407,641.6740661621094,57.045417415455,META,2026-06-27T16:07:22.305463
2026-01-29,736.1169233837337,742.6752321400184,711.2812198864386,736.995361328125,59852900,0.10404798845895336,0.007879870393014299,648.0036041259766,644.2563928222656,72.05147130828269,META,2026-06-27T16:07:22.305463
2026-01-30,726.2045952530067,730.8662626744616,712.3193905555435,715.2241821289062,23744600,-0.029540456211264776,-0.021893360784545735,650.8190795898438,646.5519091796875,64.1620015118132,META,2026-06-27T16:07:22.305463
2026-02-02,713.3275184694113,720.0156002559207,702.2672920108814,705.152099609375,14365200,-0.014082413278520778,-0.03566746270844279,653.6140899658203,648.7321594238281,64.4497172588117,META,2026-06-27T16:07:22.305463
2026-02-03,706.1104025957663,715.7232596178901,685.1877035052055,690.4683227539062,13760700,-0.020823559716553253,-0.055748298885348824,655.2566589355469,650.7657531738281,63.36139419539946,META,2026-06-27T16:07:22.305463
2026-02-04,686.5053883494637,687.603466213174,666.2715231343633,667.7987670898438,16882800,-0.03283214438230253,-0.08675010706957986,655.6744110107422,652.3692944335937,61.42765295161531,META,2026-06-27T16:07:22.305463
2026-02-05,662.3984025060512,680.2864759062725,652.3363345630947,669.0166015625,17131800,0.0018236548683121523,-0.08508465445635172,656.7484924316407,653.8954565429688,60.746447293879214,META,2026-06-27T16:07:22.305463
2026-02-06,664.3050190645899,670.7934451675868,645.3488423980709,660.2822265625,18159300,-0.013055542985929924,-0.09702937107858378,657.517123413086,654.8719079589844,58.65430174587606,META,2026-06-27T16:07:22.305463
2026-02-09,661.9991209626965,682.0932819515241,657.6069922476072,676.0140991210938,14837500,0.023825982172041238,-0.07551520897202524,658.7229736328125,655.7007983398438,65.3752301711967,META,2026-06-27T16:07:22.305463
2026-02-10,676.3934502400131,679.4380681924739,668.597359057372,669.5256958007812,10455800,-0.009598029580667466,-0.0843884413431889,660.1579132080078,656.4519848632813,62.269521269244876,META,2026-06-27T16:07:22.305463
2026-02-11,672.7998711552045,678.0605068549233,655.9299390360635,667.4993286132812,14323800,-0.0030265711984009958,-0.08715960491554264,662.0345642089844,656.8765881347656,55.19385362396424,META,2026-06-27T16:07:22.305463
2026-02-12,668.7770306530766,674.7963229561075,644.1310518439949,648.6529541015625,14960100,-0.028234297330113844,-0.11293301204529582,663.7460113525391,657.0654968261719,47.874001749878865,META,2026-06-27T16:07:22.305463
2026-02-13,643.9513250294082,650.2700710327099,633.4401061931457,638.630859375,12336400,-0.015450626815450064,-0.1266387530364893,664.6928253173828,656.9296862792969,42.12536059883562,META,2026-06-27T16:07:22.305463
2026-02-17,638.3612593202278,641.4557148619026,627.6803003409905,638.151611328125,12674700,-0.0007504304557784947,-0.12729414991510746,665.6431274414062,656.9339013671874,41.85685728452414,META,2026-06-27T16:07:22.305463
2026-02-18,632.67143641335,643.8515057528024,627.0315334227189,642.0746459960938,14649200,0.006147496297633781,-0.12192919393278723,667.5946441650391,656.5791149902344,43.822939627634064,META,2026-06-27T16:07:22.305463
2026-02-19,637.432932921519,646.0375787806976,635.5861905818066,643.6318969726562,10035700,0.0024253425770248693,-0.11979957142118991,669.1828094482422,656.018291015625,16.227342555349537,META,2026-06-27T16:07:22.305463
2026-02-20,638.5509584025834,662.1688021543367,637.6426055733327,654.4924926757812,14183500,0.016873923983892203,-0.10494713629876173,669.58359375,655.8067358398438,26.148644178467364,META,2026-06-27T16:07:22.305463
2026-02-23,651.3780476889771,656.5288937722072,634.8675211939732,636.1152954101562,8605900,-0.028078545546783795,-0.13007891889897627,668.5100067138671,655.42392578125,24.547326353025355,META,2026-06-27T16:07:22.305463
2026-02-24,631.9527259539814,639.9683956881865,627.8599900449855,638.16162109375,10135600,0.0032169100450167853,-0.1272804610348105,666.8599487304688,655.2182885742187,28.733746816860076,META,2026-06-27T16:07:22.305463
2026-02-25,641.3859599741169,652.7157261405878,640.9966397738364,652.5260620117188,11330700,0.022509095569472448,-0.10763633352689717,665.8976684570313,655.2484729003907,43.340898276704486,META,2026-06-27T16:07:22.305463
2026-02-26,649.3916295582877,659.823034651462,646.3470725216666,655.8401489257812,10637700,0.005078857546080728,-0.10310414558558201,665.3127136230469,655.5141003417968,44.358026685316176,META,2026-06-27T16:07:22.305463
2026-02-27,642.3043203814821,648.2836451675449,636.983793627941,647.02587890625,15703000,-0.013439662140185216,-0.11515812284384452,660.8142395019531,655.5274768066406,44.32769773350271,META,2026-06-27T16:07:22.305463
2026-03-02,636.0254184162494,658.764884603327,633.3701817354564,652.396240234375,9816100,0.008300071918611929,-0.10781387162684886,657.6728424072265,655.4558044433594,38.910767435475805,META,2026-06-27T16:07:22.305463
2026-03-03,647.1356255764312,657.866484005116,637.7025010942567,653.91357421875,12263800,0.002325785911687417,-0.1057388376988756,655.1109161376953,655.5672058105469,42.31073771393632,META,2026-06-27T16:07:22.305463
2026-03-04,656.788453587829,671.5720803574089,656.4989309709863,666.541015625,10810100,0.0193105662645654,-0.08847014826643251,653.91455078125,655.6326879882813,49.57263980184815,META,2026-06-27T16:07:22.305463
2026-03-05,660.751362594833,669.5057662619517,649.1520579976961,659.393798828125,13341400,-0.010722846200504565,-0.09824434267374027,653.4943023681641,655.6686242675781,55.347913080685785,META,2026-06-27T16:07:22.305463
2026-03-06,646.7463568472266,648.3135076492586,634.9773114336934,643.7117309570312,13159400,-0.02378255285227726,-0.11969039425394201,652.2290588378906,655.3364172363281,52.39481044332402,META,2026-06-27T16:07:22.305463
2026-03-09,633.6497720389343,646.596649067328,625.6640164348609,646.2373046875,13489700,0.003923454566710838,-0.1162365395111582,651.5268127441407,654.9860437011719,53.73897297065404,META,2026-06-27T16:07:22.305463
2026-03-10,652.3962328583322,659.1242214972237,647.8443550809549,652.9053344726562,9859300,0.010318237181279333,-0.10711765851368615,650.3713745117187,654.7169226074219,54.88431239781342,META,2026-06-27T16:07:22.305463
2026-03-11,653.5941111270305,657.9463328691638,647.2054829186618,653.6939086914062,8977200,0.0012077925805078493,-0.10603924184637248,649.57978515625,654.548623046875,54.569341706135916,META,2026-06-27T16:07:22.305463
2026-03-12,647.5948263527883,652.336368433984,635.7659510050273,637.0436401367188,11617500,-0.02547104743261075,-0.12880935872019617,648.0570007324219,654.1391528320313,42.47201118183437,META,2026-06-27T16:07:22.305463
2026-03-13,622.7790526456299,628.0496188589474,608.4645611002024,612.6171875,18957600,-0.0383434526266937,-0.16221381580292726,646.2552124023438,653.0962121582031,40.36508242383897,META,2026-06-27T16:07:22.305463
2026-03-16,631.4147932406764,634.1622468505053,622.5230098937741,626.8690185546875,15134900,0.023263844608812034,-0.142723688198357,645.6671203613281,652.4552990722656,45.79098949897173,META,2026-06-27T16:07:22.305463
2026-03-17,627.4085169382369,635.9605885584036,621.1243629754691,622.0834350585938,10348800,-0.0076341043414897,-0.1492682250121382,644.8637115478516,651.9119299316407,37.78082648191519,META,2026-06-27T16:07:22.305463
2026-03-18,615.769347359454,622.0735023862151,614.04090772979,615.1099243164062,11726300,-0.011209928361989974,-0.15880486726502074,643.5154754638672,651.0617895507812,34.118109606567856,META,2026-06-27T16:07:22.305463
2026-03-19,611.5832104537112,612.4323990135786,601.7023533616688,606.1382446289062,13247700,-0.014585490060935902,-0.1710741105128344,641.6407928466797,649.9956799316407,34.07627853908413,META,2026-06-27T16:07:22.305463
2026-03-20,602.9712077810872,603.400802317344,586.7062525156723,593.1102905273438,21214900,-0.021493370888580943,-0.1888905220947289,638.5716827392578,648.9071862792969,28.210667237342292,META,2026-06-27T16:07:22.305463
2026-03-23,605.2290499891692,608.0764476338709,598.4553596033379,603.5006713867188,13638000,0.017518463303236143,-0.17468113047113842,636.940951538086,648.0790075683594,32.60623178157218,META,2026-06-27T16:07:22.305463
2026-03-24,598.5452420228083,600.443507118967,590.4527665679026,592.3709716796875,10739700,-0.01844190111911148,-0.18990157945472652,634.6514190673828,646.8884851074218,24.142151543084566,META,2026-06-27T16:07:22.305463
2026-03-25,598.1855830392399,603.1110107561809,592.850561795072,594.3391723632812,12585000,0.00332258125007856,-0.1872099616319045,631.742074584961,645.95873046875,26.470371372776356,META,2026-06-27T16:07:22.305463
2026-03-26,581.9506076701073,582.460145169462,542.8468364624507,547.032958984375,35780100,-0.07959464154247431,-0.251903693385107,626.3017150878907,644.3000634765625,21.542292972712318,META,2026-06-27T16:07:22.305463
2026-03-27,539.599843303006,543.0966023049141,519.7782492802263,525.233154296875,30133000,-0.03985098946866683,-0.28171607142156563,620.2120788574218,642.5162463378906,18.01170760671735,META,2026-06-27T16:07:22.305463
2026-03-30,535.8833618164062,539.0504095872608,528.0505941707193,535.8833618164062,22795200,0.02027710442953401,-0.2671513531917248,614.3864349365234,640.8400219726562,19.702321430151656,META,2026-06-27T16:07:22.305463
2026-03-31,549.4707059552647,573.1587727471259,546.2637174010383,571.6002197265625,32898300,0.06665043264096115,-0.2183066738216103,610.2707672119141,639.8891149902344,32.000838251458845,META,2026-06-27T16:07:22.305463
2026-04-01,579.5928556215499,592.0013387220274,573.2887005646345,578.6936645507812,23608100,0.012409800730328824,-0.20860601541150858,605.8783996582031,639.4021020507812,36.647103026172076,META,2026-06-27T16:07:22.305463
2026-04-02,565.5158531822124,577.9643377947169,559.1817578546791,573.9281005859375,13518500,-0.008235037389847877,-0.21512317446469553,601.6051147460937,638.6432922363281,40.2708581595422,META,2026-06-27T16:07:22.305463
2026-04-06,577.1550997330287,582.2503530791108,571.4703658572956,572.4894409179688,9515700,-0.002506689716882615,-0.2170906171322844,598.0440002441406,637.163544921875,35.383229731126434,META,2026-06-27T16:07:22.305463
2026-04-07,571.9498894780604,574.6973431004155,564.2370671243236,574.5175170898438,9580800,0.003542556468156155,-0.21431711643402618,594.4580108642579,635.5021545410157,37.0223038125105,META,2026-06-27T16:07:22.305463
2026-04-08,605.4388670235439,629.3667024291958,591.2820049792073,611.8529052734375,32036600,0.06498563938087054,-0.16325901189488534,592.4053894042969,634.31595703125,49.237668161434975,META,2026-06-27T16:07:22.305463
2026-04-09,626.3894374266143,636.9097166035551,622.4231426572783,627.8081665039062,19012900,0.026076955903867605,-0.14143935404510966,591.1111022949219,633.4366870117187,54.911459814674835,META,2026-06-27T16:07:22.305463
2026-04-10,633.882449891805,637.9886903650855,623.7518859014353,629.2767333984375,13294800,0.002339196864400872,-0.13943101167419403,590.7227569580078,632.6714367675781,58.65034167733572,META,2026-06-27T16:07:22.305463
2026-04-13,628.9171329935918,634.4120404303904,623.8218795800174,633.9425048828125,9538900,0.0074144986406494695,-0.13305032408006723,591.7890228271484,630.6103796386719,57.486124465399044,META,2026-06-27T16:07:22.305463
2026-04-14,642.624350345733,665.6430543798978,638.7779398291946,661.8765258789062,17818000,0.04406396602363416,-0.09484908301613071,593.5393981933594,629.5434265136719,65.78767213496573,META,2026-06-27T16:07:22.305463
2026-04-15,666.3824145357423,677.8717665104965,663.6049593103575,670.9581909179688,14952600,0.013721086462468168,-0.08242942902261274,595.9831359863281,628.8595483398437,66.85864867158803,META,2026-06-27T16:07:22.305463
2026-04-16,675.3640350842893,676.9525896021297,667.131674939706,676.2432250976562,9544800,0.007876845757642137,-0.07520186716327226,599.0398010253906,628.5750463867188,84.88053022836161,META,2026-06-27T16:07:22.305463
2026-04-17,677.9716157075654,690.8796961433965,674.5048580761284,687.9124145507812,16283500,0.01725590589309034,-0.05924363761293605,603.1285095214844,628.9773193359375,96.45650530199534,META,2026-06-27T16:07:22.305463
2026-04-20,680.7290935491282,682.7472426832454,667.381478611767,670.2887573242188,12534000,-0.02561904227018652,-0.0833449146268771,606.9874328613281,629.0027624511719,86.9121556611206,META,2026-06-27T16:07:22.305463
2026-04-21,670.3786762058809,675.5738733736962,666.7120915784461,668.220703125,8660100,-0.003085318344700272,-0.08617308737754159,610.2234344482422,629.1615319824218,82.55136149709573,META,2026-06-27T16:07:22.305463
2026-04-22,673.7355628200382,677.7518600207422,669.1298460769134,674.09521484375,9215600,0.00879127463617535,-0.07813938401874931,614.3096466064453,629.123154296875,82.40686643028309,META,2026-06-27T16:07:22.305463
2026-04-23,663.0854475032797,668.9400066983026,652.4452846667049,658.5396728515625,11667000,-0.023076179224611693,-0.09941240481324354,617.5196716308594,628.9034338378906,76.7786277236903,META,2026-06-27T16:07:22.305463
2026-04-24,659.7085674039201,680.0396994180859,653.2345872360809,674.4049682617188,13348300,0.024091631930780233,-0.0777157799485777,623.8882720947265,629.0415466308593,79.55614730565293,META,2026-06-27T16:07:22.305463
2026-04-27,670.3786986745525,681.8680504402118,670.2188736545023,677.9916381835938,12805200,0.005318273278916763,-0.07281082042551168,631.5261962890625,629.6283203125,79.7393048175246,META,2026-06-27T16:07:22.305463
2026-04-28,673.6156618787633,677.5520159823654,665.0136491453696,670.7183837890625,10606800,-0.010727646160971882,-0.08275737786826864,638.2679473876954,630.2700708007812,70.45268313537741,META,2026-06-27T16:07:22.305463
2026-04-29,668.290599742094,673.6256820299297,663.1953464496755,668.5004272460938,18947500,-0.0033068372607277796,-0.08579054994826152,643.1129577636718,630.8770471191406,65.63052705219506,META,2026-06-27T16:07:22.305463
2026-04-30,618.7465567527638,620.2751083620838,599.4444385151393,611.3433837890625,52765000,-0.08550038433407037,-0.16395580928952425,644.7454437255859,630.262421875,45.17551522252858,META,2026-06-27T16:07:22.305463
2026-05-01,614.120842749119,618.3069655430758,605.548770151405,608.1863403320312,21404000,-0.005164108323973515,-0.16827323205398192,646.4583557128906,629.5535107421875,43.01428995690268,META,2026-06-27T16:07:22.305463
2026-05-04,607.3771038685389,613.4314904063681,602.1919069095087,609.8447875976562,16203900,0.0027268735840393354,-0.16600521830133153,648.326123046875,628.660556640625,33.541902038477545,META,2026-06-27T16:07:22.305463
2026-05-05,612.7420849871345,613.7811000159977,599.8040642277598,604.3998413085938,17171300,-0.008928413261531043,-0.17345146837029757,649.8202392578125,628.0262475585937,28.451244718984782,META,2026-06-27T16:07:22.305463
2026-05-06,600.4934370812971,619.3759607512419,597.5461564796674,612.3125,19915500,0.0130917616958246,-0.1626304919641678,649.8432189941407,627.5092651367188,29.648227731964013,META,2026-06-27T16:07:22.305463
2026-05-07,614.150739078972,624.4012480600104,612.9718390781961,616.2388305664062,12307400,0.006412298567163521,-0.15726102866760316,649.2647521972656,626.7835205078125,26.000232170112014,META,2026-06-27T16:07:22.305463
2026-05-08,614.6303402495529,616.1988937552933,605.4987892063378,609.0654907226562,13557000,-0.011640519045443387,-0.16707094771373532,648.2541900634766,625.84802734375,27.956799738403987,META,2026-06-27T16:07:22.305463
2026-05-11,604.010215830275,604.3498668649182,597.5262348938886,598.3054809570312,15940600,-0.017666424923957313,-0.1817858262829335,646.4723388671875,624.8736193847657,26.31005102840625,META,2026-06-27T16:07:22.305463
2026-05-12,594.2692320029287,603.1909559259367,592.0512559095129,602.441650390625,11351600,0.006913139801055568,-0.1761293973128223,643.5005950927734,623.8745275878906,25.43161035195162,META,2026-06-27T16:07:22.305463
2026-05-13,598.275515544453,619.3260125714435,596.1074810052941,616.0590209960938,14634400,0.022603634055911037,-0.15750692770025843,640.7556365966797,623.1174365234375,35.2381421009342,META,2026-06-27T16:07:22.305463
2026-05-14,615.429618202359,623.152441138389,614.4305441468357,617.8573608398438,10651200,0.0029191031743067697,-0.15504760349857682,637.8363433837891,622.1437634277344,28.220693909252816,META,2026-06-27T16:07:22.305463
2026-05-15,613.421486859321,620.6248329546977,608.7458274653094,613.6612548828125,13272600,-0.006791382967951565,-0.16078599881290645,634.1237854003906,621.2291125488281,25.33892947374973,META,2026-06-27T16:07:22.305463
2026-05-18,608.5459509764945,615.0199919776213,603.1309869574205,610.64404296875,13772400,-0.004916738493843331,-0.16491219459711537,631.1415496826172,620.5677587890625,26.193657369469506,META,2026-06-27T16:07:22.305463
2026-05-19,608.3561568042173,613.361527578881,599.9939118379299,602.052001953125,11749900,-0.014070457436796246,-0.17666226201902424,627.8331146240234,619.684052734375,24.93402485021764,META,2026-06-27T16:07:22.305463
2026-05-20,600.2037495434126,607.4370360716302,597.2564688338498,604.499755859375,11329700,0.004065685187175205,-0.17331482997367265,624.3533416748047,618.7159411621094,45.60391564611768,META,2026-06-27T16:07:22.305463
2026-05-21,599.4443949814065,609.0354809096541,594.2591985256718,606.8175659179688,13476100,0.0038342613642559087,-0.1701451029658374,621.767236328125,617.7784143066406,49.11116853633325,META,2026-06-27T16:07:22.305463
2026-05-22,607.3171451453314,614.2407210713809,606.3880135859368,609.6949462890625,11688600,0.004741755236997713,-0.16621013416187747,618.5317352294921,617.2314404296875,49.904214933106516,META,2026-06-27T16:07:22.305463
2026-05-26,608.3261927003538,613.9009818092591,604.7394901495815,611.7730102539062,12234200,0.0034083667209183766,-0.1633682725309158,615.2208038330078,617.2145568847657,54.92525800096546,META,2026-06-27T16:07:22.305463
2026-05-27,608.8357727220844,637.908804248614,608.4361186960156,634.6718139648438,23143600,0.037430228740286786,-0.13205295560036667,613.4184753417969,617.3706127929687,62.444416513518384,META,2026-06-27T16:07:22.305463
2026-05-28,638.9078448274123,642.4046039468743,628.7272779804616,634.7017211914062,16772400,4.712234875481336e-05,-0.1320120558970398,611.7285400390625,617.622978515625,60.741694518502946,META,2026-06-27T16:07:22.305463
2026-05-29,632.9133899267435,633.9124639439917,622.7727642602187,631.92431640625,19806500,-0.004375921306693065,-0.1358103028355927,612.7575866699219,617.9592663574218,64.01618834406295,META,2026-06-27T16:07:22.305463
2026-06-01,629.8162791560948,635.1613007084701,598.974869401479,599.9139404296875,29138800,-0.05065539518815376,-0.17958617346298666,612.3439666748047,617.8347802734374,50.78236468709866,META,2026-06-27T16:07:22.305463
2026-06-02,602.68138962268,608.3161816139932,596.1274666259658,597.0765991210938,18252000,-0.004729580557107038,-0.18346638674575788,611.7055572509765,617.9141064453125,47.35701111726498,META,2026-06-27T16:07:22.305463
2026-06-03,602.4416570391962,623.5720977596394,599.7142043737263,622.4031372070312,23020100,0.04241756940938335,-0.14883101553045153,612.6057220458985,618.2921557617187,52.802045772157136,META,2026-06-27T16:07:22.305463
2026-06-04,623.0924785224576,641.8051764288737,621.8536364911718,626.9888916015625,21469200,0.007367820180195883,-0.14255975550991995,613.3395416259766,618.9845141601562,53.93625938673588,META,2026-06-27T16:07:22.305463
2026-06-05,622.8827460758752,628.567480013855,582.3702434655938,592.450927734375,30091600,-0.055085447812264654,-0.18979223534991374,612.150146484375,618.9467492675781,42.75278597830611,META,2026-06-27T16:07:22.305463
2026-06-08,591.4518261333767,591.4518261333767,578.6836307521693,584.8479614257812,19512400,-0.012833073513225268,-0.20018969115465424,610.9392700195312,619.7030493164062,41.453729260820765,META,2026-06-27T16:07:22.305463
2026-06-09,590.4527436689563,597.0766092757164,580.4720040020986,584.0487060546875,16977400,-0.0013666036710554552,-0.20128271485887028,610.226431274414,620.8793603515625,43.71074090468308,META,2026-06-27T16:07:22.305463
2026-06-10,580.192266144374,590.7724873942649,570.0716409197756,570.4512939453125,17064000,-0.023281298234914316,-0.219877890179622,608.6269134521484,621.5707189941406,38.96515136049981,META,2026-06-27T16:07:22.305463
2026-06-11,565.3060574843756,571.6401524850257,556.4942175026772,567.9036254882812,17628000,-0.004466057810845303,-0.2233619606215984,606.2191436767578,621.496787109375,37.407048952374936,META,2026-06-27T16:07:22.305463
2026-06-12,572.4194595335534,575.5365655300229,560.3806300495169,566.4549560546875,14326400,-0.0025509071761044,-0.22534309216948445,603.6490234375,621.2520129394532,35.87649599367154,META,2026-06-27T16:07:22.305463
2026-06-15,579.9000244140625,601.27001953125,579.2999877929688,593.47998046875,17653300,0.04770904398522635,-0.18838495168033897,602.6399597167969,621.6430505371094,44.86223255026206,META,2026-06-27T16:07:22.305463
2026-06-16,593.6500244140625,605.8099975585938,592.0,600.2100219726562,11344400,0.011339963815781395,-0.1791812664000504,602.1182586669922,622.1974621582032,39.35420275776872,META,2026-06-27T16:07:22.305463
2026-06-17,592.0,593.8099975585938,566.1900024414062,567.5800170898438,20478300,-0.05436431197128366,-0.22380451210535202,600.3946594238281,622.0587121582031,32.74119625583887,META,2026-06-27T16:07:22.305463
2026-06-18,572.8200073242188,580.219970703125,563.0999755859375,577.219970703125,28824600,0.016984307627157635,-0.21062136916013763,599.0306701660156,621.3660534667969,36.413514390266826,META,2026-06-27T16:07:22.305463
2026-06-22,572.02001953125,575.8099975585938,559.8099975585938,563.8499755859375,15405500,-0.02316273829005122,-0.2289055397980403,596.882290649414,620.0868896484375,40.12912102414762,META,2026-06-27T16:07:22.305463
2026-06-23,562.25,572.2000122070312,561.02001953125,562.2000122070312,13103300,-0.002926245367292357,-0.2311619513899511,594.5075439453125,618.7453552246094,40.39165953714615,META,2026-06-27T16:07:22.305463
2026-06-24,561.8900146484375,569.0399780273438,555.5499877929688,557.6699829101562,13963600,-0.00805768267256246,-0.23735700441224306,591.802392578125,617.2199047851562,29.858342113519257,META,2026-06-27T16:07:22.305463
2026-06-25,555.5499877929688,556.3400268554688,540.1799926757812,542.8699951171875,16968600,-0.026538971518130117,-0.257596765150648,587.2123016357422,614.8397741699218,25.39072599826011,META,2026-06-27T16:07:22.305463
2026-06-26,542.989990234375,556.8499755859375,540.4000244140625,550.25,18424450,0.013594423985837434,-0.24750422080764867,582.9897155761719,612.4256103515625,35.32151615817827,META,2026-06-27T16:07:22.305463
