Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA_20,SMA_50,RSI,Ticker,Processing_Date
2026-01-09,258.5995368285105,259.7274461787287,255.74485516422808,258.8890075683594,39997000,0.0012738888084979916,0.2926003959346042,270.0652450561523,272.0736962890625,21.935175554493725,AAPL,2026-06-27T16:07:21.576968
2026-01-12,258.679389570116,260.81540508500296,256.32375036738995,259.7673645019531,45263800,0.003392793467145605,0.2969859221135609,269.1778930664062,271.8902606201172,19.829036799155517,AAPL,2026-06-27T16:07:21.576968
2026-01-13,258.24022168851656,261.3244878277737,257.9108470550362,260.5658874511719,45730800,0.00307399257312313,0.30097284720558326,268.31799163818357,271.6888916015625,25.6144928930471,AAPL,2026-06-27T16:07:21.576968
2026-01-14,259.0087756526009,261.334471811998,256.2339322781376,259.4779052734375,40019400,-0.004175458991876879,0.2955406884325311,267.61180419921874,271.48630493164063,19.061807729628214,AAPL,2026-06-27T16:07:21.576968
2026-01-15,260.16664839115424,260.55593980217856,256.57331808587395,257.7311706542969,39388600,-0.006731727764257678,0.2868194612104844,266.79332580566404,271.2751086425781,11.651915630486755,AAPL,2026-06-27T16:07:21.576968
2026-01-16,257.4217218192236,258.41986733264514,254.4572284259222,255.05612182617188,72142800,-0.010379221191344046,0.2734632773892547,265.97933807373045,270.9906671142578,10.482061794889006,AAPL,2026-06-27T16:07:21.576968
2026-01-20,252.26132447540704,254.31750190322293,242.9685916985444,246.2425079345703,80267500,-0.034555586545020445,0.22945800689552498,264.707201385498,270.5279592895508,6.4671304291368585,AAPL,2026-06-27T16:07:21.576968
2026-01-21,248.2388060412761,251.09350304772093,244.72532928784557,247.1907501220703,54641700,0.0038508468560267684,0.2341924613959956,263.40861358642576,270.0915954589844,9.441767089814945,AAPL,2026-06-27T16:07:21.576968
2026-01-22,248.737864640942,250.5345296526772,247.68980878155543,247.8894500732422,39708300,0.002826561879143208,0.23768098275890348,262.279711151123,269.6951321411133,11.871524377394039,AAPL,2026-06-27T16:07:21.576968
2026-01-23,246.8613663013417,248.94748685874612,244.22624741136653,247.58001708984372,41689000,-0.0012482700788881695,0.2361360226209166,261.0659660339355,269.2681259155273,12.08314912052262,AAPL,2026-06-27T16:07:21.576968
2026-01-26,251.01365072947277,256.0842321951532,249.33677343540955,254.93637084960935,55969200,0.029713035188522863,0.2728653757588526,260.1476737976074,268.8720620727539,32.527276546903195,AAPL,2026-06-27T16:07:21.576968
2026-01-27,258.6894015269614,261.4642450011371,257.73115984508394,257.7910461425781,49648300,0.011197599163490057,0.28711841202568533,259.39257583618166,268.5686251831055,43.5832840070647,AAPL,2026-06-27T16:07:21.576968
2026-01-28,257.1721946066941,258.3799421919039,254.03801819206552,255.9644470214844,41288000,-0.007085580156587223,0.277998431346258,258.5281806945801,268.2390377807617,43.85854145005445,AAPL,2026-06-27T16:07:21.576968
2026-01-29,257.52154586161765,259.16847988830324,253.93820707645816,257.801025390625,67253000,0.0071751307281611165,0.28716823716155226,257.78955459594727,267.9569613647461,48.82058328414748,AAPL,2026-06-27T16:07:21.576968
2026-01-30,254.6968198516284,261.4143357105436,251.7123589200436,258.99884033203125,92443400,0.004646276870277299,0.2931487771700316,257.171704864502,267.79765838623047,50.16626889639771,AAPL,2026-06-27T16:07:21.576968
2026-02-02,259.5477742456141,269.98836769074944,258.72928762151224,269.50927734375,73913400,0.040581019583889155,0.34562607302125103,257.12179641723634,267.8489633178711,61.41789117587936,AAPL,2026-06-27T16:07:21.576968
2026-02-03,268.70080609664296,271.3758289780004,267.11372779647115,268.98028564453125,64394700,-0.0019627958800989553,0.3429848837089713,257.23259048461915,267.8673294067383,59.92469809045588,AAPL,2026-06-27T16:07:21.576968
2026-02-04,271.7850411492978,278.432693698261,271.7850411492978,275.97723388671875,90545700,0.02601286642781786,0.37791977010347133,257.9377784729004,268.07174896240235,67.07998989069313,AAPL,2026-06-27T16:07:21.576968
2026-02-05,277.6142303156022,278.98168486317746,272.72332314901723,275.3983459472656,52977400,-0.002097593092373451,0.37502945511185737,258.71533432006834,268.1599856567383,68.74210065577506,AAPL,2026-06-27T16:07:21.576968
2026-02-06,276.6060720438839,280.3890519626743,276.4164219647768,277.6042175292969,50453400,0.008009748840153375,0.3860430956951162,259.6675636291504,268.2039028930664,74.16049620092893,AAPL,2026-06-27T16:07:21.576968
2026-02-09,277.6541982366954,277.9439398399519,271.4499228389202,274.3672180175781,44623400,-0.01166048390953256,0.3698811624798446,260.4414741516113,268.16212005615233,84.22619080778134,AAPL,2026-06-27T16:07:21.576968
2026-02-10,274.6369782150198,275.11651686144285,272.68876099546605,273.4280700683594,34376900,-0.003422959769044165,0.3651921143723047,261.12450942993166,268.08997528076173,81.93641205162903,AAPL,2026-06-27T16:07:21.576968
2026-02-11,274.44714753122867,279.92208361183503,274.1973776592452,275.24639892578125,51931300,0.006650117732854843,0.37427080266084567,261.8585350036621,268.0282455444336,82.41569927537411,AAPL,2026-06-27T16:07:21.576968
2026-02-12,275.3363333447182,275.46621856633783,259.94051360693726,261.4891052246094,81077200,-0.04998173910671744,0.3055823579402721,261.9590950012207,267.60652740478514,62.49807362508936,AAPL,2026-06-27T16:07:21.576968
2026-02-13,261.7688319830923,261.9886306947134,255.21485759663088,255.5445556640625,56290700,-0.022733450234726726,0.2759019663786997,261.84976425170896,267.00423309326175,50.56071342757996,AAPL,2026-06-27T16:07:21.576968
2026-02-17,257.8124646511843,266.0449008431299,255.30478047881587,263.6371154785156,58469100,0.03166790148756515,0.31630710415777097,262.2788139343262,266.60451446533204,54.91505819639912,AAPL,2026-06-27T16:07:21.576968
2026-02-18,263.35737977838915,266.57441720150126,262.20844437502524,264.106689453125,34203300,0.0017811375828364895,0.318651628211541,263.1720230102539,266.283059387207,57.005407295884666,AAPL,2026-06-27T16:07:21.576968
2026-02-19,262.35827847824623,264.2365527856389,259.81060750150084,260.3401184082031,30845300,-0.014261551090285374,0.29984561064551407,263.82949142456056,265.92460174560546,52.11436116819085,AAPL,2026-06-27T16:07:21.576968
2026-02-20,258.73163460792017,264.5063132392292,257.9223826043077,264.3364562988281,42070500,0.015350449692731916,0.31979882530004633,264.65184173583987,265.66383758544924,54.24682028124201,AAPL,2026-06-27T16:07:21.576968
2026-02-23,263.24744081710827,269.1819753311392,263.13755670993424,265.9349670410156,37308200,0.006047257970275721,0.32777998926550267,265.56958923339846,265.44921722412107,46.68619288058999,AAPL,2026-06-27T16:07:21.576968
2026-02-24,267.61343657617186,274.6369951599546,267.46358073991865,271.8895263671875,47014600,0.02239103564464129,0.35751035833338807,266.41724700927733,265.3217477416992,52.45066535320121,AAPL,2026-06-27T16:07:21.576968
2026-02-25,271.5298429675081,274.6869380517792,270.8005039088116,273.97760009765625,33714300,0.007679860855135612,0.3679358489947937,267.22657470703126,265.25101165771486,48.16369677511928,AAPL,2026-06-27T16:07:21.576968
2026-02-26,274.6969199809464,275.8558253670768,270.55071567552415,272.6987609863281,32345100,-0.0046676776162442035,0.3615507654519827,268.06329040527345,265.1497085571289,47.5523833134853,AAPL,2026-06-27T16:07:21.576968
2026-02-27,272.5588900215503,272.5588900215503,262.6480379442022,263.93682861328125,72366500,-0.03213044438249635,0.31780353430868247,268.3700805664063,264.95641204833987,38.924908489222716,AAPL,2026-06-27T16:07:21.576968
2026-03-02,262.16844722421786,266.2846497598317,259.960490133898,264.476318359375,41827900,0.0020440108677830526,0.32049713905441224,268.6439544677734,264.76392364501953,41.61870099886165,AAPL,2026-06-27T16:07:21.576968
2026-03-03,263.23749216234586,265.3155642216452,259.8905695547566,263.5072326660156,38568900,-0.003664168116717992,0.31565861553927177,268.3438522338867,264.60735076904297,41.59759563542075,AAPL,2026-06-27T16:07:21.576968
2026-03-04,264.4063951364299,265.9050144519466,261.179387723623,262.2783508300781,39803100,-0.0046635601744375865,0.3095229624166871,268.0087554931641,264.41921295166014,38.906006630231204,AAPL,2026-06-27T16:07:21.576968
2026-03-05,260.549954795684,261.3192350446657,257.0132047817476,260.0504150390625,49658600,-0.008494547048829904,0.2983991580009153,267.21241455078126,264.1569711303711,48.46676766145887,AAPL,2026-06-27T16:07:21.576968
2026-03-06,258.39192833924307,258.53178361058343,254.13584003818684,257.2229919433594,41120000,-0.010872595974432131,0.2842821885424285,266.30364685058595,263.89208099365237,51.9160330288295,AAPL,2026-06-27T16:07:21.576968
2026-03-09,255.45463216869052,260.9095975388004,253.44647267699952,259.6407775878906,38218500,0.009399570490431275,0.2963538895032385,265.4054748535156,263.6477981567383,44.75890112704918,AAPL,2026-06-27T16:07:21.576968
2026-03-10,257.4128391437035,262.2384104290217,256.71350175461305,260.58990478515625,30590800,0.0036555398041986376,0.3010927627466453,264.7166091918945,263.393551940918,45.44511673573155,AAPL,2026-06-27T16:07:21.576968
2026-03-11,260.8496568052655,261.888707997661,259.3110658747261,260.5699157714844,26218900,-7.670678451010549e-05,0.30099296010446563,264.0737014770508,263.14709014892577,50.32961953238675,AAPL,2026-06-27T16:07:21.576968
2026-03-12,258.4219063383753,258.71164792954545,253.94601921584928,255.52456665039065,40794000,-0.01936274610273281,0.27580216373652,263.0876098632813,262.79253448486327,37.729559748427704,AAPL,2026-06-27T16:07:21.576968
2026-03-13,255.2448374700317,256.0940459350445,249.29033192864068,249.8897705078125,36930000,-0.022051876328148534,0.24766833220261786,262.5076431274414,262.3388589477539,29.915017713874875,AAPL,2026-06-27T16:07:21.576968
2026-03-16,251.8779423541949,253.6563027081548,249.6499992581203,252.58729553222656,32074200,0.010794859745288043,0.2611367368573825,262.3597801208496,261.9634881591797,23.69281473911613,AAPL,2026-06-27T16:07:21.576968
2026-03-17,252.72716690012703,254.89516767044785,251.94787083452104,253.99598693847656,32361600,0.005577047742174601,0.2681701566482464,261.87772369384766,261.633258972168,22.25304005305658,AAPL,2026-06-27T16:07:21.576968
2026-03-18,252.3974721128864,254.70534343896443,248.7708084606242,249.7099456787109,35757900,-0.016874444795081822,0.24677048934911539,261.15788650512695,261.2921697998047,20.537776343707506,AAPL,2026-06-27T16:07:21.576968
2026-03-19,249.17043241392184,251.5982036354298,247.0723745163624,248.73085021972656,34864100,-0.003920930967820202,0.24188198832766217,260.5774230957031,261.02931732177734,25.655801900458712,AAPL,2026-06-27T16:07:21.576968
2026-03-20,247.7517334570195,248.97061168291063,245.77356028907465,247.76173400878903,88331100,-0.0038962445152317393,0.23704331244207544,259.7486869812011,260.787607421875,23.60369651915127,AAPL,2026-06-27T16:07:21.576968
2026-03-23,253.73622734962268,254.3656523266213,250.0496214753341,251.25851440429688,40546100,0.014113480475494988,0.25450229907956823,259.0148643493652,260.64158508300784,32.08651331351706,AAPL,2026-06-27T16:07:21.576968
2026-03-24,250.1195650925759,254.5954370944537,249.32029842391177,251.4083709716797,45152300,0.0005964238375686381,0.25525051415502387,257.99080657958984,260.4919723510742,33.58480827148236,AAPL,2026-06-27T16:07:21.576968
2026-03-25,253.86611511385965,254.76528059453105,251.3684162845015,252.3874664306641,28476700,0.0038944425565474727,0.2601390151764773,256.9112998962402,260.34437438964846,37.97428282569963,AAPL,2026-06-27T16:07:21.576968
2026-03-26,251.88793104116343,256.7634441190972,250.53918279672283,252.6572265625,41796700,0.0010688333127271132,0.261485893734565,255.90922317504882,260.186201171875,42.2093915753056,AAPL,2026-06-27T16:07:21.576968
2026-03-27,253.666280215245,255.2548282141602,247.8416601166152,248.57098388671875,47900000,-0.016173068672430957,0.2410837957458929,255.14093093872071,259.96806274414064,32.12904471791056,AAPL,2026-06-27T16:07:21.576968
2026-03-30,249.83982057534303,250.63907198816295,245.2840052006544,246.40298461914065,39446200,-0.008721851736991582,0.23025924688621457,254.23726425170904,259.7414990234375,27.964008786391588,AAPL,2026-06-27T16:07:21.576968
2026-03-31,247.6818040942864,255.24482803058763,246.8725521332485,253.55638122558597,49598100,0.029031290418426448,0.26597526037252295,253.7397216796875,259.7115042114258,41.08231627463364,AAPL,2026-06-27T16:07:21.576968
2026-04-01,253.8461228128272,255.9441806293992,253.096813183035,255.3946990966797,40059400,0.007250134515282447,0.2751537513032434,253.3955390930176,259.894548034668,49.82021128501081,AAPL,2026-06-27T16:07:21.576968
2026-04-02,253.9660149621701,255.89424639361263,250.4192795609811,255.68443298339844,31289400,0.0011344553655323608,0.27660035631828817,253.17723999023437,260.06442169189455,59.415585542565374,AAPL,2026-06-27T16:07:21.576968
2026-04-06,256.2738916739028,261.9186847371787,256.2239194053331,258.6217041015625,29329900,0.011487876222620041,0.29126578319742524,253.24717559814454,260.27906677246096,59.72933968980934,AAPL,2026-06-27T16:07:21.576968
2026-04-07,255.92421782448065,255.96418954301225,245.47383916108728,253.26666259765625,62148000,-0.0207060792616357,0.2645287315427012,252.9284698486328,260.3927996826172,48.95684880473123,AAPL,2026-06-27T16:07:21.576968
2026-04-08,258.2121146377317,259.51090582044134,256.29386854025813,258.66168212890625,41032800,0.021301735790709264,0.2914653884817846,252.83205871582032,260.4673059082031,62.40996518548076,AAPL,2026-06-27T16:07:21.576968
2026-04-09,258.7615948993736,260.879638597066,255.8342992320816,260.2502136230469,28121600,0.006141348347641795,0.2993967273113738,252.81607360839843,260.5164892578125,65.70415570918564,AAPL,2026-06-27T16:07:21.576968
2026-04-10,259.7406946341393,261.94865175168746,258.7815563792568,260.240234375,31291500,-3.834482173115106e-05,0.2993469021755071,253.0518569946289,260.6020050048828,67.4685603039367,AAPL,2026-06-27T16:07:21.576968
2026-04-13,259.49093671136296,259.9405042051452,256.4237552437805,258.96142578125,36234700,-0.004913954203973225,0.29296197100314214,253.50543975830078,260.6252130126953,61.4972073349932,AAPL,2026-06-27T16:07:21.576968
2026-04-14,259.01136264890187,261.68888841493145,256.9532612999924,258.5917358398437,48370700,-0.001427586909096612,0.2911161554193784,253.80566177368163,260.61707092285155,60.65184150065993,AAPL,2026-06-27T16:07:21.576968
2026-04-15,257.92237663273806,266.3146386359468,257.5726926972944,266.18475341796875,49913500,0.02936295529114563,0.32902714136663347,254.41510009765625,260.55058044433594,67.10429694342304,AAPL,2026-06-27T16:07:21.576968
2026-04-16,266.55439590858066,266.91408037974617,261.0294875448873,263.15753173828125,43323100,-0.011372633634406881,0.3139126025976877,255.08747940063478,260.43412536621094,62.184078833866145,AAPL,2026-06-27T16:07:21.576968
2026-04-17,266.7142527536172,272.0493335842862,266.47448343207725,269.98126220703125,61436200,0.02593021154924191,0.3479826343402608,256.15,260.3142059326172,73.35950839191199,AAPL,2026-06-27T16:07:21.576968
2026-04-20,270.08114756253855,274.0275237795767,270.04120633500696,272.79864501953125,36590200,0.010435475371396441,0.3620494739219886,257.40184555053713,260.2622119140625,78.3963891440566,AAPL,2026-06-27T16:07:21.576968
2026-04-21,271.250098918132,272.5488901425708,265.1557075406741,265.9250183105469,50209800,-0.025196703995697067,0.32773031650008133,258.1351707458496,260.0286279296875,63.386732223738214,AAPL,2026-06-27T16:07:21.576968
2026-04-22,267.5734973129919,273.48803128351057,266.62435952726383,272.9185791015625,43249200,0.026298995241013978,0.3626482897750669,259.21068115234374,259.99965515136716,67.06230528206518,AAPL,2026-06-27T16:07:21.576968
2026-04-23,274.79681820267325,275.5161566987003,271.39995382845746,273.1783142089844,33399600,0.0009516944880663125,0.3639451146416188,260.25022354125974,259.9946600341797,67.04305274389995,AAPL,2026-06-27T16:07:21.576968
2026-04-24,272.50893317942314,272.80864483253174,269.4017800912603,270.8104858398437,38157100,-0.008667702544387423,0.3521228441010349,261.15788650512695,259.90594177246095,62.00790100295828,AAPL,2026-06-27T16:07:21.576968
2026-04-27,265.84505761361925,268.1129570778125,264.8260075108844,267.3636474609375,41466800,-0.012727861582673916,0.3349132116985456,262.0975196838379,260.0234326171875,64.43033403475798,AAPL,2026-06-27T16:07:21.576968
2026-04-28,272.0893199684016,272.97851539952296,268.4127145556596,270.4608154296875,40018900,0.011584102768505522,0.3503769835298973,263.3004112243652,260.3217578125,62.67439695369168,AAPL,2026-06-27T16:07:21.576968
2026-04-29,267.3037117460274,270.7905199823619,266.7942019267937,269.9213256835937,30047900,-0.001994705758897819,0.3476833787841671,264.1186584472656,260.44744201660154,60.628044760111536,AAPL,2026-06-27T16:07:21.576968
2026-04-30,270.25102650288807,275.7459641951834,267.893213328058,271.1002502441406,91848200,0.004367659937803081,0.3535696014865257,264.90393600463864,260.5873132324219,61.635642515457526,AAPL,2026-06-27T16:07:21.576968
2026-05-01,278.6032901046287,286.95561044034525,278.1137509144006,279.88214111328125,79915400,0.03239351812191993,0.3974164829015594,266.1138214111328,260.97815368652346,69.31020379190164,AAPL,2026-06-27T16:07:21.576968
2026-05-04,279.4025768563376,280.3716851917065,274.60697695873915,276.5751647949219,46668400,-0.011815603186417278,0.3809051642534358,267.01149444580074,261.2229278564453,65.74527265877373,AAPL,2026-06-27T16:07:21.576968
2026-05-05,276.6750995896243,284.3080821831616,276.2455026895375,283.9184265136719,49311700,0.026550690927708454,0.4175691504700052,268.5440826416015,261.5825970458984,65.59480353022443,AAPL,2026-06-27T16:07:21.576968
2026-05-06,281.66051049385584,287.7648717000964,280.8112868075762,287.245361328125,58336100,0.011717924952267644,0.43418011938986245,269.97326660156244,261.8897137451172,71.07150713426859,AAPL,2026-06-27T16:07:21.576968
2026-05-07,289.00371711581823,291.8611003514943,285.5169394038565,287.1754150390625,45224300,-0.00024350711440246364,0.4338308863274565,271.3195266723632,262.15367004394534,67.0564850111163,AAPL,2026-06-27T16:07:21.576968
2026-05-08,289.7430674686918,294.4886952888782,289.7330669166447,293.0500183105469,52692800,0.020456497888878378,0.4631620448266227,272.9600158691406,262.56069519042967,68.94040026190156,AAPL,2026-06-27T16:07:21.576968
2026-05-11,291.9800109863281,293.8800048828125,290.2300109863281,292.67999267578125,42247300,-0.0012626705737772692,0.46131455316795233,274.64594421386715,263.1355584716797,78.48869137638235,AAPL,2026-06-27T16:07:21.576968
2026-05-12,292.5599975585937,295.2699890136719,292.5599975585937,294.79998779296875,45748100,0.007243389265544797,0.47189942331595347,276.45635681152345,263.7420318603516,75.99753733875943,AAPL,2026-06-27T16:07:21.576968
2026-05-13,293.5,300.9200134277344,293.5,298.8699951171875,52684300,0.013805995565634221,0.49222046022731303,278.0906188964844,264.449287109375,77.9903062204965,AAPL,2026-06-27T16:07:21.576968
2026-05-14,299.82000732421875,300.45001220703125,295.3800048828125,298.2099914550781,35324900,-0.00220833028705536,0.48892514459002934,279.8432418823242,265.167919921875,81.0046902766718,AAPL,2026-06-27T16:07:21.576968
2026-05-15,297.8999938964844,303.20001220703125,296.5199890136719,300.2300109863281,54862800,0.0067738157309671365,0.4990108491566858,281.3556793212891,265.9715118408203,88.43187844140633,AAPL,2026-06-27T16:07:21.576968
2026-05-18,300.239990234375,300.6600036621094,294.9100036621094,297.8399963378906,34483000,-0.007960612067346995,0.487077805301805,282.60774688720704,266.78385192871093,82.55388569939822,AAPL,2026-06-27T16:07:21.576968
2026-05-19,296.9700012207031,300.510009765625,296.3500061035156,298.9700012207031,42243600,0.003793999787491842,0.49271977817910395,284.25999603271487,267.5704364013672,84.06062206534973,AAPL,2026-06-27T16:07:21.576968
2026-05-20,298.17999267578125,302.79998779296875,298.0799865722656,302.25,38229800,0.0109709963070026,0.5090964013528967,285.72656707763673,268.40363830566406,84.80910350227568,AAPL,2026-06-27T16:07:21.576968
2026-05-21,301.0599975585937,305.5400085449219,300.3999938964844,304.989990234375,42965100,0.009065310949131433,0.5227768294833759,287.31715087890626,269.2920397949219,82.43758772414012,AAPL,2026-06-27T16:07:21.576968
2026-05-22,306.1199951171875,311.3999938964844,305.8399963378906,308.82000732421875,43670200,0.012557845216167651,0.5418996252067947,289.217626953125,270.35794860839843,91.10259787648047,AAPL,2026-06-27T16:07:21.576968
2026-05-26,309.5599975585937,311.82000732421875,307.6700134277344,308.3299865722656,48000500,-0.001586751960143129,0.5394530129541539,291.2659439086914,271.5267529296875,87.70523176010981,AAPL,2026-06-27T16:07:21.576968
2026-05-27,308.3299865722656,313.260009765625,308.29998779296875,310.8500061035156,50430900,0.008173125031610828,0.5520351549093183,293.2854034423828,272.69200714111327,87.39092980737902,AAPL,2026-06-27T16:07:21.576968
2026-05-28,310.67999267578125,312.79998779296875,309.57000732421875,312.510009765625,48220400,0.005340207912225559,0.5603233453236174,295.4148376464844,273.86228759765623,88.20661368502246,AAPL,2026-06-27T16:07:21.576968
2026-05-29,311.7799987792969,315.0,309.5299987792969,312.0599975585937,70026800,-0.001439992937726342,0.5580764907257818,297.462825012207,275.1092886352539,84.2767544771921,AAPL,2026-06-27T16:07:21.576968
2026-06-01,309.6300048828125,310.94000244140625,305.0199890136719,306.3099975585937,48849900,-0.018425943872925732,0.5293674607579435,298.78421783447266,276.26087158203126,70.58284606139246,AAPL,2026-06-27T16:07:21.576968
2026-06-02,307.4599914550781,315.45001220703125,306.69000244140625,315.20001220703125,44534700,0.02902293336585271,0.5737541906634247,300.7154602050781,277.6096371459961,75.5766793797329,AAPL,2026-06-27T16:07:21.576968
2026-06-03,314.17999267578125,316.94000244140625,308.8500061035156,310.260009765625,50836700,-0.015672595971098935,0.5490893770753331,302.0325393676758,278.7896670532227,63.97543623155841,AAPL,2026-06-27T16:07:21.576968
2026-06-04,313.2300109863281,313.5400085449219,309.6499938964844,311.2300109863281,44869100,0.0031264139436979477,0.5539324717038558,303.2317718505859,279.9860998535156,65.85482415653253,AAPL,2026-06-27T16:07:21.576968
2026-06-05,312.8599853515625,315.1700134277344,307.1499938964844,307.3399963378906,65310500,-0.012498841728371679,0.534510115683452,304.24000091552733,281.0851504516602,58.28088323734265,AAPL,2026-06-27T16:07:21.576968
2026-06-08,308.739990234375,317.3999938964844,301.1700134277344,301.5400085449219,77949100,-0.01887156849768501,0.5055515029249411,304.6645004272461,282.0628060913086,53.99223693291677,AAPL,2026-06-27T16:07:21.576968
2026-06-09,300.2799987792969,300.75,287.7799987792969,290.54998779296875,70108800,-0.03644631040831148,0.4506797055136389,304.5580001831055,282.9023861694336,42.508898681284684,AAPL,2026-06-27T16:07:21.576968
2026-06-10,290.739990234375,294.75,287.3800048828125,291.5799865722656,52793300,0.003544996808021894,0.4558223604391469,304.3970001220703,283.8059262084961,40.11122066118089,AAPL,2026-06-27T16:07:21.576968
2026-06-11,293.7200012207031,297.0,289.5899963378906,295.6300048828125,42572500,0.013889904990249002,0.4760435947083268,304.23500061035156,284.64739868164065,41.53097808438871,AAPL,2026-06-27T16:07:21.576968
2026-06-12,296.0299987792969,297.1400146484375,289.6199951171875,291.1300048828125,38742100,-0.015221729613622226,0.4535756582117576,303.8810012817383,285.36210479736326,34.185619391526714,AAPL,2026-06-27T16:07:21.576968
2026-06-15,294.1199951171875,297.7799987792969,291.70001220703125,296.4200134277344,45732600,0.018170605764429082,0.47998800844589407,303.6905014038086,286.17681640625,40.19434131790692,AAPL,2026-06-27T16:07:21.576968
2026-06-16,295.25,300.4800109863281,293.9700012207031,299.239990234375,39874400,0.009513449426140408,0.49406779951553825,303.7605010986328,286.98918212890624,40.48828077144443,AAPL,2026-06-27T16:07:21.576968
2026-06-17,300.8500061035156,302.07000732421875,294.3599853515625,295.95001220703125,42745100,-0.010994446379867018,0.4776413512058788,303.60950164794923,287.84284912109376,36.78583743578457,AAPL,2026-06-27T16:07:21.576968
2026-06-18,298.1099853515625,300.57000732421875,295.6199951171875,298.010009765625,85962200,0.006960626705947437,0.48792666105689464,303.39750213623046,288.62981567382815,39.06956315289654,AAPL,2026-06-27T16:07:21.576968
2026-06-22,297.3099975585937,302.4200134277344,296.760009765625,297.010009765625,44879900,-0.0033555919842641613,0.48293378627987926,302.99850311279295,289.36501159667966,42.18751281819903,AAPL,2026-06-27T16:07:21.576968
2026-06-23,297.5400085449219,301.6400146484375,294.17999267578125,294.29998779296875,52010900,-0.00912434558954689,0.46940298592744645,302.27250213623046,290.04620666503905,30.408685891091096,AAPL,2026-06-27T16:07:21.576968
2026-06-24,295.3599853515625,299.70001220703125,292.94000244140625,293.0799865722656,53081900,-0.004145434153267291,0.46331167260466977,301.51000213623047,290.72857788085935,32.68841765639637,AAPL,2026-06-27T16:07:21.576968
2026-06-25,287.3999938964844,288.79998779296875,273.75,275.1499938964844,107013700,-0.06117781321571136,0.37378946442169103,299.7250015258789,291.0597430419922,22.904770329844595,AAPL,2026-06-27T16:07:21.576968
2026-06-26,275.0,285.95001220703125,274.2099914550781,283.7799987792969,261244321,0.03136472859984596,0.4168779981266051,298.2885009765625,291.4116479492188,33.48289740669075,AAPL,2026-06-27T16:07:21.576968
