Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA_20,SMA_50,RSI,Ticker,Processing_Date
2026-01-12,246.72999572753903,248.94000244140625,245.9600067138672,246.47000122070312,35867800,-0.003678565947722645,0.10376174586784326,232.4875,233.64460021972656,78.20058784607981,AMZN,2026-06-27T16:07:21.849005
2026-01-13,246.52999877929688,247.66000366210935,240.25,242.6000061035156,38371800,-0.01570168822988771,0.08643082305414973,233.30800018310546,234.03940032958985,69.31045582562143,AMZN,2026-06-27T16:07:21.849005
2026-01-14,241.1499938964844,241.27999877929688,236.22000122070312,236.6499938964844,41410600,-0.02452601837319146,0.059785000726722215,234.01350021362305,233.88800018310548,55.7924397477852,AMZN,2026-06-27T16:07:21.849005
2026-01-15,239.30999755859372,240.6499938964844,236.6300048828125,238.17999267578125,43003600,0.006465239039753046,0.06663676408716523,234.79449996948242,233.5716000366211,57.21032771871628,AMZN,2026-06-27T16:07:21.849005
2026-01-16,239.08999633789065,239.57000732421875,236.41000366210935,239.1199951171875,45888300,0.0039466053837939885,0.07084635848286425,235.68699951171874,233.36759979248046,58.04484417028396,AMZN,2026-06-27T16:07:21.849005
2026-01-20,233.75999450683597,235.08999633789065,229.33999633789065,231.0,47737900,-0.033957825706746436,0.03448274448279909,235.89899978637695,232.9835998535156,48.901204281611605,AMZN,2026-06-27T16:07:21.849005
2026-01-21,231.08999633789065,232.3000030517578,226.8800048828125,231.30999755859372,47276100,0.001341980773132967,0.03587100043603275,236.09699935913085,232.74899993896486,48.74330345494883,AMZN,2026-06-27T16:07:21.849005
2026-01-22,234.0500030517578,235.72000122070312,230.8999938964844,234.33999633789065,31913300,0.013099298825289152,0.04944018421519547,236.39249954223632,232.54759979248047,53.52987153364556,AMZN,2026-06-27T16:07:21.849005
2026-01-23,234.9600067138672,240.4499969482422,234.57000732421875,239.16000366210935,33778500,0.020568436457892636,0.07102552796058492,236.74349975585938,232.36279998779298,62.56949927796499,AMZN,2026-06-27T16:07:21.849005
2026-01-26,239.97999572753903,240.9499969482422,237.5399932861328,238.4199981689453,32825500,-0.003094185824689677,0.0677115759540885,237.045499420166,232.14919982910158,56.017060783322954,AMZN,2026-06-27T16:07:21.849005
2026-01-27,239.69000244140625,244.8800048828125,238.0800018310547,244.67999267578125,38029200,0.026256163723313408,0.09574558590161608,237.65349884033202,232.15879974365234,54.36757276266749,AMZN,2026-06-27T16:07:21.849005
2026-01-28,246.3699951171875,247.77999877929688,241.52999877929688,243.00999450683597,40882700,-0.006825233852112089,0.088266866035418,238.20049819946288,232.26739959716798,51.64884740140878,AMZN,2026-06-27T16:07:21.849005
2026-01-29,242.82000732421875,243.0,236.7400054931641,241.72999572753903,47229600,-0.005267268047532636,0.08253467274476112,238.660498046875,232.40819946289062,44.37315478700965,AMZN,2026-06-27T16:07:21.849005
2026-01-30,239.88999938964844,243.32000732421875,237.63999938964844,239.3000030517578,46585000,-0.010052507834071744,0.0716524844663402,239.08449783325196,232.53679962158202,40.348779606734404,AMZN,2026-06-27T16:07:21.849005
2026-02-02,238.30999755859372,245.6300048828125,238.1699981689453,242.9600067138672,37546100,0.015294624385431943,0.08804300668796783,239.90749816894532,232.94499969482422,46.0659107164174,AMZN,2026-06-27T16:07:21.849005
2026-02-03,244.97999572753903,246.3500061035156,235.4499969482422,238.6199951171875,53831300,-0.017863069956986388,0.06860721834329087,240.185498046875,233.26359954833984,45.585615042696176,AMZN,2026-06-27T16:07:21.849005
2026-02-04,238.8600006103516,238.8600006103516,231.82000732421875,232.9900054931641,51299900,-0.023593955826118007,0.04339454683822841,239.78849868774415,233.58059967041015,45.91154060266769,AMZN,2026-06-27T16:07:21.849005
2026-02-05,224.91000366210935,226.30999755859372,220.3800048828125,222.69000244140625,103509200,-0.04420791797466195,-0.002731753703605566,238.84499893188476,233.62059967041014,35.531486467765546,AMZN,2026-06-27T16:07:21.849005
2026-02-06,202.6999969482422,211.44000244140625,200.30999755859372,210.32000732421875,179210900,-0.05554804877440456,-0.05812805889004258,237.04649963378907,233.30139984130858,27.83251879513803,AMZN,2026-06-27T16:07:21.849005
2026-02-09,208.97000122070312,212.80999755859372,203.3500061035156,208.72000122070312,91178400,-0.00760748406141476,-0.06529333466993037,235.1134994506836,232.88239990234376,30.93771573535139,AMZN,2026-06-27T16:07:21.849005
2026-02-10,208.8000030517578,212.6499938964844,206.41000366210935,206.9600067138672,67175000,-0.008432323191560842,-0.07317508336129963,233.13799972534179,232.4383999633789,29.671071052861564,AMZN,2026-06-27T16:07:21.849005
2026-02-11,208.05999755859372,208.57000732421875,202.4900054931641,204.0800018310547,65545500,-0.013915755650289796,-0.08607255243184397,231.21199951171874,231.85559997558593,24.673592463681146,AMZN,2026-06-27T16:07:21.849005
2026-02-12,203.9600067138672,203.9600067138672,197.55999755859372,199.6000061035156,83975400,-0.021952154485219033,-0.10613522894914207,229.3595001220703,231.17,16.70033533375907,AMZN,2026-06-27T16:07:21.849005
2026-02-13,198.8800048828125,201.16000366210935,197.27999877929688,198.7899932861328,66321600,-0.004058180323715521,-0.10976269337508315,227.3900001525879,230.45739990234375,16.68067591276909,AMZN,2026-06-27T16:07:21.849005
2026-02-17,198.1300048828125,201.7400054931641,196.0,201.1499938964844,69879200,0.011871828009746288,-0.09919394918297242,225.49150009155272,229.83279968261718,10.83318963292146,AMZN,2026-06-27T16:07:21.849005
2026-02-18,202.07000732421875,206.8600006103516,201.50999450683597,204.7899932861328,51003300,0.018095945812067082,-0.08289301170020535,224.18099975585938,229.34639953613282,16.788325039207706,AMZN,2026-06-27T16:07:21.849005
2026-02-19,203.8000030517578,205.63999938964844,202.80999755859372,204.8600006103516,35669600,0.00034184934085601526,-0.08257949928076058,222.85849990844727,228.8529995727539,17.273225695652172,AMZN,2026-06-27T16:07:21.849005
2026-02-20,204.75999450683597,211.1699981689453,203.75,210.1100006103516,65881600,0.025627257563010764,-0.0590685278152423,221.64700012207032,228.51739959716798,25.325451907618756,AMZN,2026-06-27T16:07:21.849005
2026-02-23,208.1000061035156,208.42999267578125,203.1100006103516,205.2700042724609,53581500,-0.023035535309270938,-0.0807433879663586,219.9525001525879,228.06439971923828,18.76347441997399,AMZN,2026-06-27T16:07:21.849005
2026-02-24,205.47000122070312,210.3600006103516,203.25,208.55999755859372,41137200,0.016027637831418806,-0.06600987591454632,218.45950012207032,227.59999969482422,24.645750524971348,AMZN,2026-06-27T16:07:21.849005
2026-02-25,210.4600067138672,211.58999633789065,208.92999267578125,210.63999938964844,41346400,0.009973158109912061,-0.05669504473394571,216.75750045776368,227.20719970703124,29.947961871926978,AMZN,2026-06-27T16:07:21.849005
2026-02-26,210.72999572753903,211.0500030517578,205.3500061035156,207.9199981689453,47756800,-0.012913032798065993,-0.06887597255987443,215.00300064086915,226.84179962158203,34.66251145993472,AMZN,2026-06-27T16:07:21.849005
2026-02-27,206.8300018310547,210.3300018310547,205.1999969482422,210.0,57422800,0.01000385652833935,-0.05956114137927393,213.4165008544922,226.59099975585937,49.577380890006985,AMZN,2026-06-27T16:07:21.849005
2026-03-02,204.5500030517578,209.72999572753903,203.4600067138672,208.38999938964844,46001000,-0.007666669573102691,-0.06677117536202493,211.87100067138672,226.30759979248046,49.56429661917385,AMZN,2026-06-27T16:07:21.849005
2026-03-03,203.1000061035156,209.17999267578125,202.47999572753903,208.72999572753903,43184900,0.001631538648142472,-0.0652485764670675,210.1595001220703,226.05679962158203,52.427967655564196,AMZN,2026-06-27T16:07:21.849005
2026-03-04,210.47000122070312,217.5399932861328,210.1499938964844,216.82000732421875,54731100,0.038758260730479055,-0.02901923707559162,209.0695007324219,225.8579998779297,65.29044611976053,AMZN,2026-06-27T16:07:21.849005
2026-03-05,215.97999572753903,220.47000122070312,215.58999633789065,218.94000244140625,60943400,0.009777672934109694,-0.019525304750404482,208.36700057983398,225.6897998046875,74.60558184103996,AMZN,2026-06-27T16:07:21.849005
2026-03-06,214.9900054931641,217.32000732421875,212.52999877929688,213.2100067138672,51152700,-0.026171534044230005,-0.045185831616635364,207.89300079345702,225.38540008544922,66.30485417194325,AMZN,2026-06-27T16:07:21.849005
2026-03-09,210.4499969482422,213.82000732421875,207.1100006103516,213.4900054931641,54642900,0.0013132534612818603,-0.04393191860512491,208.0515007019043,225.01240020751953,64.6416845935111,AMZN,2026-06-27T16:07:21.849005
2026-03-10,214.19000244140625,215.6499938964844,212.42999267578125,214.3300018310547,35678800,0.003934593265620068,-0.04017017957059432,208.33200073242188,224.65140014648438,62.12507553760664,AMZN,2026-06-27T16:07:21.849005
2026-03-11,215.7100067138672,217.0,211.3500061035156,212.6499938964844,34199300,-0.007838417021498234,-0.04769372597278976,208.61650009155272,224.25399993896485,59.51159202280135,AMZN,2026-06-27T16:07:21.849005
2026-03-12,210.38999938964844,211.7100067138672,208.1499938964844,209.52999877929688,44349500,-0.014671973697334306,-0.061665938577123436,208.88899993896484,223.8031997680664,49.252959879439004,AMZN,2026-06-27T16:07:21.849005
2026-03-13,209.6100006103516,210.55999755859372,206.22000122070312,207.6699981689453,35662100,-0.008877013416636048,-0.0699955426296609,209.29249954223633,223.30599975585938,53.34820611288273,AMZN,2026-06-27T16:07:21.849005
2026-03-16,208.3500061035156,212.72000122070312,207.4499969482422,211.7400054931641,42209300,0.0195984367511175,-0.051768909093630966,209.94000015258788,222.9243997192383,54.34189928118714,AMZN,2026-06-27T16:07:21.849005
2026-03-17,212.82000732421875,215.6999969482422,212.42999267578125,215.1999969482422,44969900,0.016340754535353108,-0.03627409759433986,210.6425003051758,222.69839965820313,55.99999678762336,AMZN,2026-06-27T16:07:21.849005
2026-03-18,213.92999267578125,215.13999938964844,208.8300018310547,209.8699951171875,37846600,-0.024767666852414494,-0.060143339682165786,210.89650039672853,222.234599609375,52.40088268768103,AMZN,2026-06-27T16:07:21.849005
2026-03-19,207.05999755859372,209.1199951171875,206.0500030517578,208.75999450683597,36440600,-0.005288991452693015,-0.0651142335253434,211.09150009155275,221.59119964599608,48.43591635689095,AMZN,2026-06-27T16:07:21.849005
2026-03-20,207.3999938964844,207.5399932861328,204.32000732421875,205.3699951171875,63694600,-0.016238740557820153,-0.08029560093832422,210.85449981689453,220.86739959716797,46.35441283683447,AMZN,2026-06-27T16:07:21.849005
2026-03-23,209.7899932861328,212.8000030517578,209.50999450683597,210.13999938964844,44277400,0.02322639327005427,-0.05893418487351876,211.0979995727539,220.1443997192383,51.537626471549466,AMZN,2026-06-27T16:07:21.849005
2026-03-24,207.9499969482422,209.3500061035156,206.63999938964844,207.2400054931641,35351400,-0.013800294588880657,-0.07192117034978929,211.03199996948243,219.3415997314453,38.219374614636685,AMZN,2026-06-27T16:07:21.849005
2026-03-25,211.55999755859372,213.07000732421875,209.8999938964844,211.7100067138672,36388800,0.021569200454641724,-0.05190325203535462,211.08550033569335,218.6463998413086,41.594981805461586,AMZN,2026-06-27T16:07:21.849005
2026-03-26,210.6100006103516,212.88999938964844,207.1199951171875,207.5399932861328,46746000,-0.019696817795534227,-0.07057774093255276,211.06650009155274,217.94519958496093,43.160420074891356,AMZN,2026-06-27T16:07:21.849005
2026-03-27,206.4600067138672,206.6000061035156,199.13999938964844,199.33999633789065,56009800,-0.039510442389467215,-0.10729962555492556,210.53349990844725,217.19899963378907,35.66942861920194,AMZN,2026-06-27T16:07:21.849005
2026-03-30,201.47999572753903,203.8000030517578,199.97999572753903,200.9499969482422,46373800,0.008076656164990093,-0.10008959157217479,210.16149978637696,216.45439971923827,36.65735842258127,AMZN,2026-06-27T16:07:21.849005
2026-03-31,204.8500061035156,210.27999877929688,204.13999938964844,208.2700042724609,58470100,0.03642700888472317,-0.06730854712891954,210.13850021362305,215.83739990234375,46.07387188802704,AMZN,2026-06-27T16:07:21.849005
2026-04-01,210.44000244140625,213.5800018310547,208.19000244140625,210.57000732421875,45955400,0.011043371606930696,-0.05700848882025611,209.82600021362305,215.42880004882812,50.94615004469913,AMZN,2026-06-27T16:07:21.849005
2026-04-02,206.5399932861328,212.2100067138672,204.8999938964844,209.7700042724609,31453000,-0.0037992260242745157,-0.06059112671020017,209.36750030517578,214.99800018310546,51.948056727565884,AMZN,2026-06-27T16:07:21.849005
2026-04-06,209.8000030517578,212.9499969482422,209.58999633789065,212.7899932861328,25385500,0.014396667550949704,-0.0470667694670347,209.34649963378905,214.5670001220703,50.99336581996996,AMZN,2026-06-27T16:07:21.849005
2026-04-07,211.2400054931641,213.97000122070312,209.0800018310547,213.7700042724609,28154600,0.004605531356027148,-0.0426780055936149,209.3604995727539,214.05920013427735,48.58051226125018,AMZN,2026-06-27T16:07:21.849005
2026-04-08,223.7899932861328,226.1000061035156,219.6199951171875,221.25,51092700,0.034990857360911454,-0.009180488238877849,209.70649948120118,213.71580017089843,60.83396863175316,AMZN,2026-06-27T16:07:21.849005
2026-04-09,225.22999572753903,233.8000030517578,223.2700042724609,233.6499938964844,65964200,0.056045170153601775,0.046350159889282816,210.75649948120116,213.4952001953125,69.50320826676595,AMZN,2026-06-27T16:07:21.849005
2026-04-10,235.3000030517578,240.42999267578125,235.2100067138672,238.3800048828125,56912800,0.02024400218227118,0.0675324748095012,212.19899978637696,213.40260040283204,75.33384297435495,AMZN,2026-06-27T16:07:21.849005
2026-04-13,237.4499969482422,240.0,235.75,239.88999938964844,42166200,0.006334400855383171,0.07429465343108377,213.80999984741212,213.3658004760742,74.03457178754368,AMZN,2026-06-27T16:07:21.849005
2026-04-14,241.77999877929688,252.17999267578125,241.77999877929688,249.0200042724609,72685000,0.03805913087682655,0.11518137424629238,215.67399978637695,213.5602005004883,80.66645849731894,AMZN,2026-06-27T16:07:21.849005
2026-04-15,249.25,250.44000244140625,247.1999969482422,248.5,43045200,-0.002088202809168549,0.11285264936785877,217.33899993896483,213.67100036621093,78.66602527626674,AMZN,2026-06-27T16:07:21.849005
2026-04-16,248.50999450683597,250.0,244.1999969482422,249.6999969482422,41895700,0.004828961562342915,0.11822657203620768,219.33050003051758,213.89260040283204,84.44444056603118,AMZN,2026-06-27T16:07:21.849005
2026-04-17,254.9900054931641,256.17999267578125,250.1100006103516,250.55999755859372,52029300,0.003444135445983987,0.12207789580959871,221.42050018310547,214.24400024414064,97.54918875734113,AMZN,2026-06-27T16:07:21.849005
2026-04-20,249.19000244140625,250.17999267578125,245.3699951171875,248.27999877929688,39463100,-0.009099612075002761,0.11186742223979596,223.56600036621094,214.75580017089842,93.39811997664036,AMZN,2026-06-27T16:07:21.849005
2026-04-21,255.08999633789065,255.08999633789065,249.1000061035156,249.91000366210935,42922400,0.00656518805713957,0.11916704096140718,225.55450057983398,215.54760009765624,92.6289818822231,AMZN,2026-06-27T16:07:21.849005
2026-04-22,252.44000244140625,255.94000244140625,250.3300018310547,255.3600006103516,36065100,0.021807838295304638,0.14357365481612816,227.96050033569335,216.48040008544922,93.07558045172942,AMZN,2026-06-27T16:07:21.849005
2026-04-23,255.38999938964844,258.7900085449219,253.07000732421875,255.0800018310547,39091400,-0.001096486445127165,0.14231974180461782,230.12900009155274,217.44279998779297,94.01592819505166,AMZN,2026-06-27T16:07:21.849005
2026-04-24,259.9800109863281,264.5,257.69000244140625,263.989990234375,53777400,0.03493017225717909,0.18222116715862957,232.95149993896484,218.64099975585938,94.6304013279616,AMZN,2026-06-27T16:07:21.849005
2026-04-27,263.4599914550781,264.1499938964844,260.3399963378906,261.1199951171875,44906800,-0.010871605831113018,0.16936852462408258,236.04049987792968,219.8713995361328,89.9578084716304,AMZN,2026-06-27T16:07:21.849005
2026-04-28,258.3900146484375,261.0299987792969,256.6300048828125,259.70001220703125,42204400,-0.005438047398549362,0.16300944316080512,238.97800064086914,221.08959991455077,86.14404258578523,AMZN,2026-06-27T16:07:21.849005
2026-04-29,257.989990234375,265.9100036621094,257.70001220703125,263.0400085449219,72367900,0.012860978748156615,0.17796688289320173,241.71650085449218,222.32740020751953,83.29937879092788,AMZN,2026-06-27T16:07:21.849005
2026-04-30,273.1700134277344,273.8800048828125,256.1600036621094,265.0599975585937,100974900,0.0076793983730685245,0.18701295985722033,244.44100036621094,223.53280029296874,82.206691624013,AMZN,2026-06-27T16:07:21.849005
2026-05-01,265.5799865722656,273.32000732421875,262.739990234375,268.260009765625,50825200,0.012072784412985316,0.20134351141699613,247.36550064086913,224.80080047607422,82.90423342317777,AMZN,2026-06-27T16:07:21.849005
2026-05-04,268.79998779296875,276.1000061035156,268.79998779296875,272.04998779296875,49083700,0.014128002271583506,0.21831609527524765,250.32850036621093,226.03960021972657,80.48718312311568,AMZN,2026-06-27T16:07:21.849005
2026-05-05,276.0799865722656,278.5599975585937,272.3800048828125,273.54998779296875,41908500,0.005513692583370089,0.22503351569396712,253.31749954223633,227.4051998901367,82.32261580553144,AMZN,2026-06-27T16:07:21.849005
2026-05-06,272.8900146484375,277.79998779296875,272.2099914550781,274.989990234375,44552000,0.005264129064761924,0.2314822502292393,256.0044990539551,228.73379974365236,82.43143025424176,AMZN,2026-06-27T16:07:21.849005
2026-05-07,275.0199890136719,276.6300048828125,270.489990234375,271.1700134277344,35892900,-0.01389133038400725,0.21437532342926424,257.88050003051757,229.94440002441405,74.5650236611706,AMZN,2026-06-27T16:07:21.849005
2026-05-08,271.6300048828125,274.0,269.95001220703125,272.67999267578125,34732700,0.0055683857848436435,0.22113743371771255,259.595499420166,231.23959991455078,79.62609577858913,AMZN,2026-06-27T16:07:21.849005
2026-05-11,269.8399963378906,273.6300048828125,268.4800109863281,268.989990234375,38176700,-0.013532354923427414,0.20461256855436116,261.05049896240234,232.41939971923827,72.06294088793373,AMZN,2026-06-27T16:07:21.849005
2026-05-12,266.7099914550781,267.6499938964844,262.6300048828125,265.82000732421875,36776200,-0.011784761609137218,0.19041649660257765,261.89049911499023,233.56799987792968,62.76859884359208,AMZN,2026-06-27T16:07:21.849005
2026-05-13,264.42999267578125,270.7200012207031,263.20001220703125,270.1300048828125,39670900,0.016213969753363422,0.20971787367239658,262.97199935913085,234.79600006103516,66.72598582919812,AMZN,2026-06-27T16:07:21.849005
2026-05-14,269.1499938964844,270.7799987792969,266.6300048828125,267.2200012207031,31338400,-0.010772604336833247,0.1966860616601287,263.8479995727539,235.80399993896484,54.14211256702888,AMZN,2026-06-27T16:07:21.849005
2026-05-15,262.5,264.3599853515625,260.8900146484375,264.1400146484375,40770300,-0.011526033074604314,0.18289301853351603,264.5270004272461,236.70800018310547,53.85207652459863,AMZN,2026-06-27T16:07:21.849005
2026-05-18,263.8699951171875,268.8500061035156,262.5299987792969,264.8599853515625,33690800,0.0027257161474880665,0.1861172491348837,265.3559997558594,237.74099975585938,56.70128507154612,AMZN,2026-06-27T16:07:21.849005
2026-05-19,262.0400085449219,262.25,255.19000244140625,259.3399963378906,40340700,-0.020841158796957915,0.16139719119385276,265.82749938964844,238.6579995727539,45.45228124873406,AMZN,2026-06-27T16:07:21.849005
2026-05-20,260.04998779296875,265.5799865722656,259.5299987792969,265.010009765625,34933200,0.021863243262898013,0.18678910050977038,266.3099998474121,239.67159973144533,49.943618417157694,AMZN,2026-06-27T16:07:21.849005
2026-05-21,263.5,269.489990234375,261.3699951171875,268.4599914550781,36591700,0.01301830709151064,0.20223908547306424,266.97899932861327,240.7877996826172,50.22429598170309,AMZN,2026-06-27T16:07:21.849005
2026-05-22,268.6600036621094,269.7900085449219,266.239990234375,266.32000732421875,27535500,-0.007971333528174807,0.19265563674215058,267.09550018310546,241.9235998535156,43.326347845991336,AMZN,2026-06-27T16:07:21.849005
2026-05-26,267.94000244140625,269.29998779296875,262.07000732421875,265.2900085449219,38028100,-0.003867523096163561,0.18804301352128072,267.3040008544922,243.07600006103516,40.27319281979408,AMZN,2026-06-27T16:07:21.849005
2026-05-27,266.1499938964844,272.4100036621094,265.70001220703125,271.8500061035156,40061900,0.024727646527565872,0.2174205212191791,267.91150054931643,244.27820007324217,46.70030152068794,AMZN,2026-06-27T16:07:21.849005
2026-05-28,272.2699890136719,274.5,267.44000244140625,274.0,40630400,0.007908750591183455,0.2270487964860901,268.4595001220703,245.45420013427736,53.08211051100956,AMZN,2026-06-27T16:07:21.849005
2026-05-29,271.2900085449219,274.75,269.6400146484375,270.6400146484375,54749600,-0.01226272026117703,0.21200184034796732,268.7385009765625,246.66960052490234,47.86433958936637,AMZN,2026-06-27T16:07:21.849005
2026-06-01,266.2900085449219,266.6300048828125,260.70001220703125,261.260009765625,53604400,-0.03465860321873382,0.1699955494629719,268.3885009765625,247.71960083007812,42.768946344905864,AMZN,2026-06-27T16:07:21.849005
2026-06-02,257.1600036621094,261.20001220703125,254.3699951171875,256.5199890136719,41811000,-0.0181429249589532,0.14876840800675595,267.6120010375977,248.7426007080078,41.54850010510884,AMZN,2026-06-27T16:07:21.849005
2026-06-03,254.6999969482422,257.0899963378906,247.7100067138672,250.0200042724609,51394200,-0.02533909644314125,0.11965965452543892,266.4355018615723,249.54020080566406,32.4243747314505,AMZN,2026-06-27T16:07:21.849005
2026-06-04,253.1199951171875,255.8300018310547,251.75,253.7899932861328,35609800,0.01507874949703436,0.13654272197796402,265.37550201416013,250.47120056152343,38.43634325528574,AMZN,2026-06-27T16:07:21.849005
2026-06-05,254.25999450683597,256.3800048828125,245.77999877929688,246.02999877929688,55607800,-0.03057644001781823,0.10179129161171696,264.1185012817383,251.15760040283203,35.56968741686684,AMZN,2026-06-27T16:07:21.849005
2026-06-08,246.67999267578125,249.4199981689453,243.3600006103516,245.22000122070312,33899500,-0.0032922715222234444,0.09816389551890992,262.74550170898436,251.91120056152343,34.37300735890099,AMZN,2026-06-27T16:07:21.849005
2026-06-09,247.72999572753903,250.42999267578125,240.3999938964844,244.19000244140625,44425400,-0.004200304926880172,0.09355127229803983,261.50550231933596,252.80820068359375,37.017987867224626,AMZN,2026-06-27T16:07:21.849005
2026-06-10,243.6100006103516,244.07000732421875,237.4499969482422,238.0,38590200,-0.025349123139844942,0.06583070643682265,260.114501953125,253.5492007446289,27.059588916824367,AMZN,2026-06-27T16:07:21.849005
2026-06-11,237.92999267578125,242.13999938964844,235.17999267578125,241.50999450683597,41335400,0.01474787607914263,0.08154944561669786,258.68350143432616,254.2140005493164,27.13386964844686,AMZN,2026-06-27T16:07:21.849005
2026-06-12,243.2100067138672,243.3600006103516,233.58999633789065,238.5500030517578,51186600,-0.012256186172015182,0.0682937742569798,257.25000152587893,254.77360046386718,26.761484897107195,AMZN,2026-06-27T16:07:21.849005
2026-06-15,245.0200042724609,247.80999755859372,244.72999572753903,246.0200042724609,41711600,0.03131419461387441,0.1017465334088532,256.34400100708007,255.49860046386718,35.443407698558616,AMZN,2026-06-27T16:07:21.849005
2026-06-16,248.0,249.50999450683597,245.4499969482422,246.0,35187400,-8.131156862656308e-05,0.10165694866999275,255.40100173950196,256.16280059814454,28.331917876200393,AMZN,2026-06-27T16:07:21.849005
2026-06-17,244.8999938964844,245.91000366210935,236.0,237.5,44780800,-0.03455284552845528,0.06359156629724905,254.30900192260742,256.6374005126953,22.34847206276268,AMZN,2026-06-27T16:07:21.849005
2026-06-18,240.1199951171875,245.72999572753903,236.0200042724609,244.38999938964844,75624400,0.029010523745888195,0.09444691468724176,253.2780014038086,257.10020050048826,31.123240701584066,AMZN,2026-06-27T16:07:21.849005
2026-06-22,240.0800018310547,242.0,232.2400054931641,232.7899932861328,68388500,-0.047465142323687703,0.04249883611589089,251.49450149536133,257.08300048828124,30.160263042439453,AMZN,2026-06-27T16:07:21.849005
2026-06-23,232.5500030517578,236.8699951171875,232.0,234.1100006103516,60492600,0.005670378290686617,0.04841019888426845,249.88400115966797,256.997600402832,33.60164070572324,AMZN,2026-06-27T16:07:21.849005
2026-06-24,233.8500061035156,242.4199981689453,232.9499969482422,234.2700042724609,70282600,0.0006834550497294423,0.04912674012888374,248.33300094604493,256.8852005004883,37.29633611777355,AMZN,2026-06-27T16:07:21.849005
2026-06-25,232.0200042724609,232.32000732421875,225.5500030517578,227.00999450683597,77674100,-0.03098992458796135,0.01661438156907602,246.09100036621095,256.44500030517577,29.551012304435616,AMZN,2026-06-27T16:07:21.849005
2026-06-26,227.38999938964844,232.9499969482422,226.125,232.69000244140625,241155673,0.025020959746330673,0.04205104908785673,244.02550048828124,256.1288003540039,39.47950220746937,AMZN,2026-06-27T16:07:21.849005
